0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.583132400000000000e+09,2.278000000000000114e+01,1.040000000000000036e+00,7.000000000000000666e-02,1.874825084023177546e-01,1.641497580707073078e-01,6.883677423000336137e-01
1.583218800000000000e+09,1.764999999999999858e+01,1.030000000000000027e+00,8.000000000000000167e-02,2.353903695289045472e-01,2.030781461019068868e-01,5.915314859151840077e-01
1.583305200000000000e+09,1.905999999999999872e+01,1.020000000000000018e+00,2.000000000000000042e-02,2.107089403271674988e-01,2.027438631001859948e-01,6.065471990406513525e-01
1.583391600000000000e+09,2.328000000000000114e+01,1.120000000000000107e+00,2.000000000000000042e-02,2.429682152159512165e-01,1.673837765399366628e-01,6.196480141952633858e-01
1.583478000000000000e+09,1.288000000000000078e+01,1.000000000000000000e+00,5.999999999999999778e-02,2.548738350905477845e-01,1.731909508071839687e-01,5.719352208077908006e-01
1.583564400000000000e+09,1.134999999999999964e+01,1.000000000000000000e+00,2.999999999999999889e-02,2.458794200606644054e-01,1.749328240659087930e-01,5.791877627372741255e-01
1.583650800000000000e+09,1.875000000000000000e+01,1.310000000000000053e+00,1.000000000000000021e-02,2.595554231852292837e-01,1.925373433809727530e-01,6.579072383791207956e-01
1.583733600000000000e+09,1.680999999999999872e+01,1.020000000000000018e+00,8.000000000000000167e-02,2.190623611025512285e-01,2.118909203354269188e-01,5.990467207133769456e-01
1.583820000000000000e+09,1.721999999999999886e+01,1.010000000000000009e+00,5.999999999999999778e-02,2.385023169685155098e-01,2.119641298055648937e-01,5.495335531234740722e-01
1.583906400000000000e+09,1.771999999999999886e+01,1.010000000000000009e+00,5.999999999999999778e-02,2.336315713077783685e-01,2.044465656485408567e-01,5.719218670763075441e-01
1.583992800000000000e+09,2.010999999999999943e+01,1.050000000000000044e+00,1.199999999999999956e-01,2.414208403974771600e-01,1.945986391324549813e-01,6.039805267751217066e-01
1.584079200000000000e+09,2.223999999999999844e+01,1.110000000000000098e+00,7.000000000000000666e-02,1.998978575319051709e-01,2.327756152488291153e-01,6.773265334218740996e-01
1.584165600000000000e+09,1.967999999999999972e+01,1.030000000000000027e+00,0.000000000000000000e+00,2.447950657922774442e-01,2.129193412605673019e-01,5.722855991125106456e-01
1.584252000000000000e+09,2.637999999999999901e+01,1.010000000000000009e+00,5.000000000000000278e-02,2.049565112963318836e-01,1.896977216284722045e-01,6.153457653149962958e-01
1.584338400000000000e+09,2.080999999999999872e+01,1.070000000000000062e+00,4.000000000000000083e-02,2.206644870061427455e-01,2.238715519383549790e-01,6.254639660567045123e-01
1.584424800000000000e+09,2.603999999999999915e+01,1.199999999999999956e+00,7.000000000000000666e-02,1.787690956983715163e-01,2.078819919098168489e-01,6.433489130437374248e-01
1.584511200000000000e+09,1.898999999999999844e+01,1.030000000000000027e+00,2.999999999999999889e-02,2.370354554243385703e-01,2.030404683854430958e-01,5.799240815639495894e-01
1.584597600000000000e+09,1.862999999999999901e+01,1.030000000000000027e+00,1.799999999999999933e-01,2.046657976973801918e-01,1.966768029052764211e-01,6.086574001610278728e-01
1.584684000000000000e+09,2.017000000000000171e+01,1.120000000000000107e+00,5.000000000000000278e-02,2.090411194413900331e-01,1.929941884335130420e-01,6.179646954685449334e-01
1.584770400000000000e+09,2.198999999999999844e+01,1.030000000000000027e+00,2.999999999999999889e-02,2.126056149788200789e-01,1.646350000333040853e-01,6.527593851834535554e-01
1.584856800000000000e+09,2.180999999999999872e+01,1.010000000000000009e+00,5.000000000000000278e-02,2.220143512822687626e-01,1.720437987521290790e-01,6.059418535232543590e-01
1.584943200000000000e+09,1.962999999999999901e+01,1.030000000000000027e+00,5.000000000000000278e-02,2.125344197079539199e-01,1.841145729180425350e-01,6.333510133624077332e-01
1.585029600000000000e+09,1.917999999999999972e+01,1.000000000000000000e+00,7.000000000000000666e-02,2.264948360435664609e-01,1.568912902195006565e-01,6.166138777136802585e-01
1.585116000000000000e+09,1.639999999999999858e+01,1.020000000000000018e+00,1.100000000000000006e-01,2.526091905869543575e-01,1.898686659801751275e-01,5.775221529603004056e-01
1.585202400000000000e+09,1.453999999999999915e+01,1.010000000000000009e+00,5.000000000000000278e-02,2.256418498884886492e-01,1.815439928695559424e-01,6.028141612559556606e-01
1.585288800000000000e+09,1.374000000000000021e+01,1.370000000000000107e+00,1.000000000000000056e-01,2.566335909999907239e-01,1.942241198848932981e-01,5.691422927379607977e-01
1.585375200000000000e+09,1.630999999999999872e+01,1.110000000000000098e+00,1.000000000000000021e-02,2.325203376077115414e-01,1.858366490248590797e-01,6.116430202126502680e-01
1.585461600000000000e+09,1.857000000000000028e+01,1.770000000000000018e+00,4.000000000000000083e-02,2.140901486203074522e-01,1.949621897377073754e-01,6.209476636350155232e-01
1.585548000000000000e+09,1.655000000000000071e+01,1.600000000000000089e+00,1.100000000000000006e-01,2.388459372520446711e-01,1.785472027584910359e-01,6.126068648695945917e-01
1.585634400000000000e+09,1.919000000000000128e+01,1.100000000000000089e+00,2.999999999999999889e-02,2.333604128565639202e-01,2.096894976962357660e-01,6.769501001387834282e-01
1.585720800000000000e+09,1.318999999999999950e+01,2.399999999999999911e+00,8.000000000000000167e-02,2.064259653165936570e-01,1.957240037340670924e-01,6.978500305116176472e-01
1.585807200000000000e+09,1.744999999999999929e+01,1.060000000000000053e+00,7.000000000000000666e-02,2.437249566614627938e-01,2.176770035829395100e-01,5.985980444028973224e-01
