0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.522648800000000000e+09,1.418627450980392091e+01,1.527450980392156943e+01,6.862745098039216285e-02,1.734266189456570295e-01,1.563747068775781235e-01,6.701986683788252464e-01
1.522735200000000000e+09,1.113861386138613874e+01,1.086138613861386126e+01,0.000000000000000000e+00,2.157369570271803483e-01,1.768660314915941612e-01,6.073970056996487177e-01
1.522821600000000000e+09,1.401980198019801982e+01,8.366336633663365774e+00,9.900990099009901110e-03,1.541067416235656906e-01,1.835997957127666613e-01,6.622934571587213437e-01
1.522908000000000000e+09,1.683333333333333215e+01,6.980392156862745168e+00,3.921568627450980338e-02,1.869670379651235670e-01,1.780262164561552674e-01,6.350067357222238806e-01
1.522994400000000000e+09,1.688235294117647101e+01,1.399019607843137258e+01,4.901960784313725422e-02,1.890144915520852731e-01,1.644759089138139729e-01,6.465095962379493466e-01
1.523080800000000000e+09,1.301960784313725483e+01,1.287254901960784359e+01,3.921568627450980338e-02,1.755205650046905985e-01,1.754819182679057121e-01,6.489975083363699326e-01
1.523167200000000000e+09,1.091089108910891170e+01,1.157425742574257477e+01,9.900990099009901110e-03,1.679728242596334742e-01,1.799789336002846629e-01,6.520482381566030661e-01
1.523253600000000000e+09,1.176470588235294201e+01,2.535294117647058698e+01,0.000000000000000000e+00,1.984000090947922457e-01,1.653374469126848711e-01,6.362625421846613838e-01
1.523340000000000000e+09,1.386274509803921617e+01,1.197058823529411775e+01,0.000000000000000000e+00,1.906512859551345584e-01,1.809911902391296845e-01,6.283575164921143541e-01
1.523426400000000000e+09,1.468316831683168289e+01,1.314851485148514776e+01,2.970297029702970160e-02,1.938731725336891587e-01,1.976917921242737630e-01,6.084350322068917682e-01
1.523512800000000000e+09,1.308823529411764675e+01,9.578431372549019329e+00,1.960784313725490169e-02,1.963997869752347469e-01,1.670970689487077387e-01,6.365031397664079327e-01
1.523599200000000000e+09,1.764705882352941302e+01,1.754901960784313886e+01,4.901960784313725422e-02,1.666782038359373164e-01,1.821812143202359846e-01,6.511405792598631281e-01
1.523685600000000000e+09,1.487128712871287206e+01,2.127722772277227747e+01,4.950495049504950729e-02,2.056218883631253103e-01,1.643241889830125424e-01,6.300539148621039365e-01
1.523772000000000000e+09,1.404950495049504866e+01,3.576237623762376217e+01,2.970297029702970160e-02,2.345900376428766976e-01,1.645772558185133738e-01,6.008326991064714129e-01
1.523858400000000000e+09,1.218627450980392091e+01,4.723529411764705799e+01,2.941176470588235253e-02,1.779590772793573361e-01,1.574334279615797194e-01,6.646074849893065517e-01
1.523944800000000000e+09,1.829702970297029552e+01,6.188118811881188286e+00,0.000000000000000000e+00,1.639255161332612010e-01,1.332477396815129889e-01,7.028267410131964210e-01
1.524031200000000000e+09,1.306930693069306848e+01,2.881188118811881083e+01,9.900990099009901110e-03,2.028349453749337949e-01,1.557423565628947570e-01,6.414226927969715053e-01
1.524117600000000000e+09,1.381188118811881260e+01,1.050495049504950451e+01,3.960396039603960444e-02,1.959081406861838681e-01,1.907377798423761095e-01,6.133540749254793312e-01
1.524204000000000000e+09,1.471568627450980316e+01,1.407843137254901933e+01,3.921568627450980338e-02,1.943690089015837896e-01,1.860835907944277112e-01,6.195473931729793549e-01
1.524290400000000000e+09,1.359405940594059459e+01,1.113861386138613874e+01,0.000000000000000000e+00,1.704579067997413211e-01,1.842113913931321401e-01,6.453306951218902299e-01
1.524376800000000000e+09,1.825490196078431282e+01,7.624509803921569073e+01,4.901960784313725422e-02,1.679521937872849313e-01,1.531244666388660025e-01,6.789233325158848809e-01
1.524463200000000000e+09,1.757425742574257299e+01,1.708910891089108830e+01,3.960396039603960444e-02,1.618644099793221658e-01,1.693263934962082606e-01,6.688091947448135954e-01
1.524549600000000000e+09,8.715686274509803155e+00,2.644117647058823550e+01,2.941176470588235253e-02,2.341658798977732658e-01,1.856722634961353868e-01,5.801618496576944617e-01
1.524636000000000000e+09,1.394059405940594054e+01,1.505940594059405946e+01,4.950495049504950729e-02,1.736572692539579688e-01,1.513318125490504817e-01,6.750109071041098252e-01
1.524722400000000000e+09,1.481372549019607909e+01,6.754901960784313708e+00,0.000000000000000000e+00,1.907437993943983390e-01,1.448123510287818994e-01,6.644438411675247513e-01
1.524808800000000000e+09,1.129702970297029729e+01,1.164356435643564325e+01,3.960396039603960444e-02,1.815195642780549345e-01,1.691240912930357665e-01,6.493563377621149879e-01
1.524895200000000000e+09,1.700980392156862919e+01,1.370588235294117574e+01,1.960784313725490169e-02,1.693868445159465719e-01,1.393036755696669404e-01,6.913094783530515652e-01
1.524981600000000000e+09,1.286138613861386126e+01,1.216534653465346594e+02,2.970297029702970160e-02,1.878095522412274176e-01,1.366101340529057018e-01,6.755803073986922369e-01
1.525068000000000000e+09,1.505940594059405946e+01,3.178217821782178376e+00,1.980198019801980222e-02,2.074316895502333613e-01,1.890653947847757144e-01,6.035029032442829067e-01
1.525154400000000000e+09,1.234313725490196134e+01,7.705882352941176627e+00,9.803921568627450844e-03,2.301386975153696390e-01,1.620229779487001032e-01,6.078383171675252328e-01
1.525240800000000000e+09,1.430693069306930632e+01,2.216831683168316758e+01,0.000000000000000000e+00,2.033355000364308329e-01,1.713536875875722176e-01,6.253108063546737316e-01
