0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.427954400000000000e+09,1.200000000000000000e+01,3.904999999999999716e+01,2.000000000000000042e-02,2.993244700506329514e-01,2.129732148442417261e-01,4.877023291587829767e-01
1.428040800000000000e+09,1.785999999999999943e+01,1.322000000000000064e+01,1.000000000000000021e-02,2.713973959349095799e-01,2.053352571185678155e-01,5.232673554122447834e-01
1.428127200000000000e+09,1.853000000000000114e+01,2.796000000000000085e+01,4.000000000000000083e-02,2.827139537595212415e-01,1.901264610420912438e-01,5.271595966815948442e-01
1.428213600000000000e+09,2.028000000000000114e+01,2.007999999999999829e+01,5.000000000000000278e-02,2.664848906174301923e-01,1.615674338582903102e-01,5.719476851820946006e-01
1.428300000000000000e+09,1.837000000000000099e+01,1.447000000000000064e+01,2.000000000000000042e-02,2.670128946378826917e-01,1.738314507529139519e-01,5.591556674242019742e-01
1.428386400000000000e+09,2.080999999999999872e+01,2.280999999999999872e+01,4.000000000000000083e-02,2.743099640961736418e-01,1.751579241827130318e-01,5.505321183800697682e-01
1.428472800000000000e+09,2.516000000000000014e+01,3.889999999999999858e+01,2.000000000000000042e-02,2.309721135161817152e-01,1.597255333978682690e-01,6.093023619055748519e-01
1.428559200000000000e+09,1.728999999999999915e+01,1.516999999999999993e+01,5.000000000000000278e-02,2.821850755438208846e-01,1.967542810738086567e-01,5.210606560111046281e-01
1.428645600000000000e+09,1.812999999999999901e+01,3.238000000000000256e+01,1.100000000000000006e-01,2.720272780396044143e-01,1.840051031019538652e-01,5.439676313102245198e-01
1.428732000000000000e+09,1.534999999999999964e+01,1.358999999999999986e+01,5.999999999999999778e-02,2.783723133243620196e-01,1.993713559396564916e-01,5.222563433647156028e-01
1.428818400000000000e+09,2.053000000000000114e+01,2.746999999999999886e+01,2.000000000000000042e-02,2.710445883683860191e-01,1.732489125709980593e-01,5.557065074890852330e-01
1.428904800000000000e+09,2.164000000000000057e+01,2.478000000000000114e+01,1.000000000000000021e-02,2.664946159720421037e-01,1.602773527614772264e-01,5.732280403375625832e-01
1.428991200000000000e+09,1.694000000000000128e+01,1.664999999999999858e+01,1.000000000000000021e-02,2.817048062942922315e-01,1.908798201102763492e-01,5.274153824895619902e-01
1.429077600000000000e+09,1.842000000000000171e+01,1.100999999999999979e+01,5.000000000000000278e-02,2.720134076662361622e-01,2.168070996832102415e-01,5.111795008927583206e-01
1.429164000000000000e+09,1.277999999999999936e+01,1.846999999999999886e+01,0.000000000000000000e+00,3.089182897657156146e-01,1.893540802877396456e-01,5.017276389896869748e-01
1.429250400000000000e+09,2.107000000000000028e+01,1.489000000000000057e+01,1.000000000000000056e-01,2.881247226707637221e-01,1.865582697000354451e-01,5.253170194849371422e-01
1.429336800000000000e+09,1.443999999999999950e+01,2.148000000000000043e+01,5.999999999999999778e-02,2.868500158376992015e-01,1.993104491382837185e-01,5.138395497202873363e-01
1.429423200000000000e+09,1.405000000000000071e+01,2.257999999999999829e+01,1.000000000000000021e-02,2.725122737046331012e-01,1.773506091628223591e-01,5.501371291279792963e-01
1.429509600000000000e+09,2.530999999999999872e+01,2.892999999999999972e+01,4.000000000000000083e-02,2.413261698931455645e-01,1.739780700020492066e-01,5.846957698464393394e-01
1.429596000000000000e+09,1.878999999999999915e+01,1.531000000000000050e+01,5.999999999999999778e-02,2.518622069619596004e-01,1.667161182407289610e-01,5.814216849207878290e-01
1.429682400000000000e+09,2.096000000000000085e+01,1.892999999999999972e+01,4.000000000000000083e-02,2.614019674621522182e-01,1.776147966459393490e-01,5.609832480549812317e-01
1.429768800000000000e+09,1.644999999999999929e+01,1.558000000000000007e+01,2.000000000000000042e-02,2.914798106625676177e-01,1.740482244268059808e-01,5.344719752669334634e-01
1.429855200000000000e+09,2.001000000000000156e+01,2.660999999999999943e+01,5.999999999999999778e-02,2.677594263292848997e-01,1.789931031223386537e-01,5.532474797964096469e-01
1.429941600000000000e+09,1.855000000000000071e+01,2.853999999999999915e+01,2.999999999999999889e-02,2.850229272060096353e-01,1.675600173231214240e-01,5.474170666933059204e-01
1.430028000000000000e+09,2.844999999999999929e+01,2.642999999999999972e+01,4.000000000000000083e-02,2.511702707782387800e-01,1.578145254682749576e-01,5.910152147710323600e-01
1.430114400000000000e+09,2.496000000000000085e+01,2.135999999999999943e+01,2.000000000000000042e-02,2.439209628291428011e-01,1.816553961299359754e-01,5.744236502796411514e-01
1.430200800000000000e+09,1.735999999999999943e+01,2.533999999999999986e+01,2.999999999999999889e-02,2.849210291914641702e-01,1.727505836635828129e-01,5.423283946514129150e-01
1.430287200000000000e+09,1.719999999999999929e+01,2.848000000000000043e+01,2.999999999999999889e-02,2.792889720574021073e-01,1.917348083294928007e-01,5.289762330055236550e-01
1.430373600000000000e+09,1.539000000000000057e+01,4.010000000000000142e+01,5.000000000000000278e-02,2.917673507146537060e-01,1.799339843634515934e-01,5.282986766099929676e-01
1.430460000000000000e+09,1.641000000000000014e+01,2.278999999999999915e+01,5.999999999999999778e-02,2.799611792899668328e-01,1.712102267518639531e-01,5.488286024332046376e-01
1.430546400000000000e+09,1.837999999999999901e+01,2.082000000000000028e+01,5.000000000000000278e-02,2.648073599301278835e-01,1.745875144470483142e-01,5.606051369756460678e-01
