0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.569996000000000000e+09,2.437623762376237480e+01,1.313861386138613874e+01,1.584158415841584178e-01,1.680452446499378361e-01,1.520294126233842080e-01,6.799253465441783550e-01
1.570082400000000000e+09,1.876470588235294201e+01,7.509803921568627416e+00,8.823529411764706454e-02,1.581102909666358136e-01,1.389223342743136080e-01,7.029673782925979220e-01
1.570168800000000000e+09,1.431372549019607909e+01,2.433333333333333215e+01,9.803921568627450844e-03,2.120708737467580096e-01,1.708610351836564456e-01,6.170680950961860978e-01
1.570255200000000000e+09,1.828431372549019684e+01,1.614705882352941302e+01,9.803921568627450844e-03,1.950623692360286543e-01,1.530777465679920291e-01,6.518598917652579372e-01
1.570341600000000000e+09,1.882178217821782340e+01,1.202970297029702884e+01,5.940594059405940319e-02,1.424596040592630286e-01,1.637281733334507161e-01,6.938122222476666989e-01
1.570428000000000000e+09,1.660784313725490335e+01,6.441176470588235503e+00,1.960784313725490169e-02,1.622798607191618669e-01,1.651751956190256609e-01,6.725449446661799779e-01
1.570514400000000000e+09,1.897058823529411598e+01,1.035294117647058876e+01,5.882352941176470507e-02,1.711158593751344048e-01,1.828371944070300570e-01,6.460469506827055675e-01
1.570600800000000000e+09,1.795049504950495134e+01,1.003960396039603964e+01,1.980198019801980222e-02,1.809161521568156683e-01,1.427029257197633960e-01,6.763809287902151635e-01
1.570687200000000000e+09,8.990099009900990978e+00,7.019801980198019820e+00,3.960396039603960444e-02,2.177164588713705051e-01,1.793254523602600126e-01,6.029580855871191636e-01
1.570773600000000000e+09,1.630693069306930809e+01,9.742574257425742346e+00,3.960396039603960444e-02,1.813418407933694299e-01,1.615765959503922267e-01,6.570815707344820344e-01
1.570860000000000000e+09,1.920588235294117752e+01,3.431372549019607643e+00,5.882352941176470507e-02,1.641949461681731781e-01,1.824099279794038631e-01,6.533951277607211727e-01
1.570946400000000000e+09,2.249019607843137081e+01,1.627450980392156765e+01,3.921568627450980338e-02,1.610506804678223935e-01,1.766511177297170332e-01,6.622982068608204154e-01
1.571032800000000000e+09,2.139215686274509665e+01,2.178431372549019684e+01,9.803921568627450844e-03,1.658929219725085169e-01,1.685816596773471454e-01,6.655254153644337700e-01
1.571119200000000000e+09,1.773267326732673155e+01,3.671287128712871350e+01,3.960396039603960444e-02,1.839600087484658253e-01,1.437412331821304734e-01,6.722987626891324675e-01
1.571205600000000000e+09,2.297029702970296938e+01,8.277227722772277474e+00,4.950495049504950729e-02,1.650506904219636861e-01,1.546791913448878897e-01,6.802701230096345197e-01
1.571292000000000000e+09,1.800990099009900902e+01,5.326732673267327023e+00,6.930693069306931298e-02,2.059378361347878328e-01,1.569057810074179493e-01,6.371563900225233334e-01
1.571378400000000000e+09,2.193069306930692974e+01,1.733663366336633516e+01,3.960396039603960444e-02,1.820072590530213696e-01,1.522035580312851577e-01,6.657891851840632702e-01
1.571464800000000000e+09,1.699009900990099098e+01,4.316831683168317113e+00,1.980198019801980222e-02,1.836975993643892857e-01,1.559551636421001863e-01,6.603472465925878110e-01
1.571551200000000000e+09,1.954455445544554593e+01,4.346534653465346842e+00,7.920792079207920888e-02,1.680327536962409885e-01,1.523967621350052204e-01,6.795704903283922294e-01
1.571637600000000000e+09,2.051485148514851531e+01,2.897029702970296938e+01,2.970297029702970160e-02,1.538586560636758804e-01,1.427617738724197560e-01,7.033795750893578891e-01
1.571724000000000000e+09,1.564356435643564325e+01,1.397029702970297116e+01,6.930693069306931298e-02,1.846517415551265917e-01,1.468783119730282527e-01,6.684699501141463385e-01
1.571810400000000000e+09,1.677450980392156765e+01,7.872549019607842702e+00,4.901960784313725422e-02,1.607712417585300535e-01,1.580124285400790196e-01,6.812163350701916364e-01
1.571896800000000000e+09,1.719801980198019820e+01,1.614851485148514953e+01,1.980198019801980222e-02,1.800574604421854019e-01,1.362666086395188103e-01,6.836759300515202753e-01
1.571983200000000000e+09,1.802970297029703062e+01,1.384158415841584144e+01,1.980198019801980222e-02,1.953794629414482842e-01,1.977968731120523793e-01,6.068236660949959393e-01
1.572069600000000000e+09,2.039215686274509665e+01,2.362745098039215819e+01,9.803921568627450844e-02,1.656312903973694017e-01,1.377510013898798069e-01,6.966177142937394207e-01
1.572156000000000000e+09,1.803960396039603964e+01,8.980198019801980180e+00,1.980198019801980222e-02,1.760593617915885978e-01,1.730344012324320224e-01,6.509062480365875869e-01
1.572242400000000000e+09,2.241176470588235148e+01,1.210784313725490158e+01,3.921568627450980338e-02,1.684458959920733523e-01,1.890141775594184337e-01,6.425399275898349138e-01
1.572328800000000000e+09,1.861764705882352899e+01,6.617647058823528994e+00,9.803921568627450844e-03,1.815324303529718408e-01,1.707910780575783716e-01,6.476764949221237577e-01
1.572415200000000000e+09,1.455882352941176450e+01,2.289215686274509665e+01,1.960784313725490169e-02,2.012503516002028536e-01,1.673924398754595422e-01,6.313572109256889719e-01
1.572501600000000000e+09,1.761764705882352899e+01,7.156862745098039547e+00,3.921568627450980338e-02,1.601696980971039630e-01,1.556354443104389917e-01,6.841948607973024066e-01
1.572588000000000000e+09,1.767326732673267387e+01,2.472277227722772253e+01,9.900990099009901110e-03,1.611783980013858086e-01,1.781793236640272782e-01,6.606422820598771839e-01
1.572674400000000000e+09,1.862376237623762520e+01,8.366336633663365774e+00,9.900990099009901110e-03,1.799033955108411131e-01,1.680615637082569780e-01,6.520350427910832636e-01
