0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.435816800000000000e+09,1.908999999999999986e+01,2.001999999999999957e+01,2.000000000000000042e-02,2.624071847461164064e-01,1.756722859945148152e-01,5.619205404818058414e-01
1.435903200000000000e+09,1.473000000000000043e+01,3.264000000000000057e+01,1.000000000000000021e-02,2.900980686768889205e-01,2.028828542400151480e-01,5.070190864801407127e-01
1.435989600000000000e+09,2.171000000000000085e+01,2.757000000000000028e+01,5.000000000000000278e-02,2.619872331805527255e-01,1.977705957740545362e-01,5.402421823143959134e-01
1.436076000000000000e+09,2.182999999999999829e+01,2.089999999999999858e+01,2.000000000000000042e-02,2.551745861675590032e-01,1.832507656235247973e-01,5.615746572613715681e-01
1.436162400000000000e+09,1.626999999999999957e+01,2.551999999999999957e+01,5.000000000000000278e-02,2.667429125495254794e-01,1.901534951757639647e-01,5.431036001443863004e-01
1.436248800000000000e+09,2.448000000000000043e+01,1.089000000000000057e+01,5.999999999999999778e-02,2.602335263043641933e-01,1.746651484631001894e-01,5.651013341546058388e-01
1.436335200000000000e+09,2.082999999999999829e+01,2.030999999999999872e+01,1.000000000000000021e-02,2.589879212155938304e-01,1.935480276588350534e-01,5.474640618264675629e-01
1.436421600000000000e+09,2.287999999999999901e+01,1.080000000000000071e+01,2.999999999999999889e-02,2.335526205785572462e-01,2.115762507915496804e-01,5.548711336031556529e-01
1.436508000000000000e+09,2.105000000000000071e+01,8.960000000000000853e+00,4.000000000000000083e-02,2.621553414314985453e-01,1.969377589877694956e-01,5.409069091454148381e-01
1.436594400000000000e+09,1.939000000000000057e+01,1.850000000000000000e+01,7.000000000000000666e-02,2.641734748519957154e-01,1.910433008521795206e-01,5.447832319140434310e-01
1.436680800000000000e+09,2.017999999999999972e+01,2.705000000000000071e+01,1.000000000000000021e-02,2.452088997513055812e-01,1.673423464689403894e-01,5.874487636983394268e-01
1.436767200000000000e+09,2.982999999999999829e+01,1.989000000000000057e+01,5.000000000000000278e-02,2.484056717902421996e-01,1.511415621079504612e-01,6.004527716338634580e-01
1.436853600000000000e+09,1.955000000000000071e+01,2.169000000000000128e+01,5.000000000000000278e-02,2.759093560092151232e-01,2.187842473201453697e-01,5.053064081817865150e-01
1.436940000000000000e+09,1.592999999999999972e+01,2.535999999999999943e+01,1.000000000000000021e-02,3.010378694906830632e-01,1.960533174034208015e-01,5.029088269174099013e-01
1.437026400000000000e+09,2.289999999999999858e+01,1.692000000000000171e+01,5.000000000000000278e-02,2.709270453918725119e-01,1.873145790304988623e-01,5.417583835124969438e-01
1.437112800000000000e+09,1.905999999999999872e+01,1.962000000000000099e+01,1.000000000000000021e-02,2.691852067597210185e-01,1.863910105545073803e-01,5.444237917661667314e-01
1.437199200000000000e+09,2.610999999999999943e+01,1.603000000000000114e+01,1.000000000000000056e-01,2.412329557165503457e-01,1.735142574924975756e-01,5.852527993917465698e-01
1.437285600000000000e+09,2.283999999999999986e+01,1.694999999999999929e+01,4.000000000000000083e-02,2.796791937015950524e-01,1.711490243673324529e-01,5.491717901080847009e-01
1.437372000000000000e+09,2.205999999999999872e+01,3.603000000000000114e+01,7.000000000000000666e-02,2.550289308466017202e-01,1.526419058348983393e-01,5.923291710019111811e-01
1.437458400000000000e+09,2.262999999999999901e+01,1.682000000000000028e+01,2.000000000000000042e-02,2.627355242613703123e-01,1.830179245397448584e-01,5.542465606331825612e-01
1.437544800000000000e+09,1.601999999999999957e+01,2.212000000000000099e+01,4.000000000000000083e-02,2.786303122341632910e-01,1.798568970896303743e-01,5.415128010511398582e-01
1.437631200000000000e+09,2.271999999999999886e+01,1.551999999999999957e+01,5.999999999999999778e-02,2.478109461255371682e-01,1.817296249512583006e-01,5.704594337753952082e-01
1.437717600000000000e+09,1.712000000000000099e+01,1.191000000000000014e+01,2.000000000000000042e-02,2.762805942632258205e-01,1.819030148070305553e-01,5.418164005875587552e-01
1.437804000000000000e+09,1.951999999999999957e+01,1.946000000000000085e+01,0.000000000000000000e+00,2.591282716393470964e-01,1.806926086451858260e-01,5.601791299134493141e-01
1.437890400000000000e+09,1.976000000000000156e+01,2.876000000000000156e+01,5.999999999999999778e-02,2.687110302411019891e-01,1.814422328490764014e-01,5.498467509448528023e-01
1.437976800000000000e+09,1.775000000000000000e+01,3.542000000000000171e+01,2.000000000000000042e-02,2.659046661015599944e-01,1.894811601191759010e-01,5.446141859516501205e-01
1.438063200000000000e+09,7.040000000000000036e+00,3.729999999999999982e+00,2.999999999999999889e-02,3.296414879895746552e-01,2.023402254097163566e-01,4.680182987451553256e-01
1.438149600000000000e+09,2.180000000000000071e+01,1.116000000000000014e+01,5.000000000000000278e-02,2.476357530057430312e-01,1.644979240465909154e-01,5.878663346916437327e-01
1.438236000000000000e+09,1.851000000000000156e+01,2.292000000000000171e+01,0.000000000000000000e+00,2.794917862117290430e-01,1.911529859062284231e-01,5.293552374839782804e-01
1.438322400000000000e+09,2.398000000000000043e+01,1.837999999999999901e+01,5.000000000000000278e-02,2.513419154845177861e-01,1.931450586393475555e-01,5.555130369961261971e-01
1.438408800000000000e+09,1.253999999999999915e+01,2.985999999999999943e+01,2.000000000000000042e-02,2.845407482236623764e-01,2.081692356243729503e-01,5.072900274395942821e-01
1.438495200000000000e+09,1.564000000000000057e+01,1.828000000000000114e+01,1.000000000000000021e-02,2.921396886929869541e-01,1.832956408429890771e-01,5.245646810531616744e-01
