0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.543734000000000000e+09,1.620792079207920722e+01,1.000000000000000000e+00,3.960396039603960444e-02,1.690862385168819260e-01,1.466171000853623563e-01,6.842966601990236875e-01
1.543820400000000000e+09,1.696039603960396036e+01,1.178217821782178154e+00,2.970297029702970160e-02,1.395909078419208527e-01,1.735900462429859903e-01,6.868190420146035313e-01
1.543906800000000000e+09,1.774257425742574412e+01,1.000000000000000000e+00,5.940594059405940319e-02,1.638690010358644089e-01,1.674114866089997933e-01,6.687195131020380323e-01
1.543993200000000000e+09,1.428712871287128650e+01,1.000000000000000000e+00,1.980198019801980222e-02,2.130107005394183683e-01,1.887894721775509321e-01,5.981998277994076130e-01
1.544079600000000000e+09,2.035643564356435675e+01,1.000000000000000000e+00,2.970297029702970160e-02,1.626131074816578592e-01,1.712068529467624112e-01,6.661800417938444907e-01
1.544166000000000000e+09,1.763366336633663423e+01,1.000000000000000000e+00,8.910891089108910479e-02,1.754313671113093276e-01,1.984098168680130947e-01,6.261588258687222908e-01
1.544252400000000000e+09,2.089108910891089010e+01,1.000000000000000000e+00,1.980198019801980222e-02,1.911117770699876373e-01,1.411490219709749250e-01,6.677392018903599569e-01
1.544338800000000000e+09,1.736633663366336577e+01,1.000000000000000000e+00,5.940594059405940319e-02,1.616853877330327871e-01,1.712062004031521256e-01,6.671084191760804361e-01
1.544425200000000000e+09,2.346078431372549034e+01,1.000000000000000000e+00,1.960784313725490169e-02,1.482980061578107744e-01,1.807840278226078845e-01,6.709179633534422260e-01
1.544511600000000000e+09,1.842574257425742701e+01,1.000000000000000000e+00,4.950495049504950729e-02,1.712895442390501011e-01,1.568595159909512704e-01,6.718509414851074890e-01
1.544598000000000000e+09,1.867647058823529349e+01,1.000000000000000000e+00,3.921568627450980338e-02,1.815090343337871226e-01,1.934272685754752086e-01,6.250637005284136460e-01
1.544684400000000000e+09,2.140594059405940541e+01,1.000000000000000000e+00,1.485148514851485080e-01,1.703578623583411333e-01,1.894665014109399026e-01,6.401756421506109573e-01
1.544770800000000000e+09,1.938235294117647101e+01,1.000000000000000000e+00,7.843137254901960675e-02,1.842796399038942323e-01,1.772354894281163995e-01,6.384848766759330108e-01
1.544857200000000000e+09,2.452941176470588402e+01,1.000000000000000000e+00,1.568627450980392135e-01,1.654971544448213261e-01,1.779932364017940138e-01,6.565096088703356036e-01
1.544943600000000000e+09,1.630693069306930809e+01,1.000000000000000000e+00,9.900990099009901110e-03,1.618477298998006464e-01,1.828928482396030286e-01,6.552594220726797314e-01
1.545030000000000000e+09,1.670588235294117752e+01,1.000000000000000000e+00,5.882352941176470507e-02,1.841955520760487075e-01,1.701431352572113920e-01,6.456613191494754433e-01
1.545116400000000000e+09,1.729411764705882248e+01,1.000000000000000000e+00,1.176470588235294101e-01,1.732369779298702783e-01,1.490157021885263056e-01,6.777473229403588872e-01
1.545202800000000000e+09,1.456435643564356397e+01,1.000000000000000000e+00,2.970297029702970160e-02,1.774050142053551493e-01,2.005177956572411213e-01,6.220771966336091641e-01
1.545289200000000000e+09,1.750495049504950629e+01,1.000000000000000000e+00,9.900990099009901457e-02,1.675241347402334213e-01,1.720542084001521199e-01,6.604216582704298677e-01
1.545375600000000000e+09,1.658415841584158557e+01,1.000000000000000000e+00,2.970297029702970160e-02,1.820041083795304326e-01,2.045100540715721615e-01,6.134858397711621114e-01
1.545462000000000000e+09,1.426732673267326668e+01,1.000000000000000000e+00,1.980198019801980222e-02,1.805066452684378764e-01,1.810498332586323866e-01,6.384435216389080514e-01
1.545548400000000000e+09,2.056435643564356397e+01,1.000000000000000000e+00,6.930693069306931298e-02,1.586946008063041258e-01,1.453403660953782595e-01,6.959650339466509905e-01
1.545634800000000000e+09,1.778431372549019684e+01,1.000000000000000000e+00,4.901960784313725422e-02,1.741401310097061006e-01,1.792173851007486107e-01,6.466424855969700181e-01
1.545721200000000000e+09,1.850000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.665937749614172236e-01,1.792800150921239621e-01,6.541262128043408008e-01
1.545807600000000000e+09,2.146534653465346665e+01,1.000000000000000000e+00,6.930693069306931298e-02,1.600040473265222918e-01,1.491582452384109525e-01,6.908377084401574608e-01
1.545894000000000000e+09,2.193069306930692974e+01,1.000000000000000000e+00,1.980198019801980222e-02,1.696271303451002133e-01,1.499757551228498575e-01,6.803971197050396880e-01
1.545980400000000000e+09,1.986138613861386304e+01,1.000000000000000000e+00,7.920792079207920888e-02,1.650921325245411075e-01,1.621885490742060176e-01,6.727193175160354199e-01
1.546066800000000000e+09,1.971568627450980316e+01,1.000000000000000000e+00,1.960784313725490169e-02,1.690689834729567353e-01,1.525200417119206286e-01,6.784109777825719778e-01
1.546153200000000000e+09,2.042574257425742701e+01,1.000000000000000000e+00,4.950495049504950729e-02,1.763674827237235454e-01,1.421371924755449323e-01,6.814953225600247633e-01
1.546239600000000000e+09,2.113861386138613696e+01,1.000000000000000000e+00,2.970297029702970160e-02,1.723371079228449565e-01,1.489461101914322516e-01,6.787167830706233307e-01
1.546326000000000000e+09,1.986274509803921617e+01,1.000000000000000000e+00,5.882352941176470507e-02,1.715752785915837519e-01,1.458853727443983617e-01,6.825393454043888752e-01
1.546412400000000000e+09,1.792156862745098067e+01,1.000000000000000000e+00,3.921568627450980338e-02,1.700665872799707323e-01,1.673597671255907526e-01,6.625736516480352778e-01
