0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.422860400000000000e+09,2.319999999999999929e+01,1.422000000000000064e+01,2.000000000000000042e-02,2.491508856788277604e-01,1.864647396747022845e-01,5.643843802809714871e-01
1.422946800000000000e+09,1.082000000000000028e+01,1.259999999999999964e+01,2.999999999999999889e-02,3.038115390390157544e-01,1.992329768650233646e-01,4.969554933905601657e-01
1.423033200000000000e+09,1.559999999999999964e+01,2.412000000000000099e+01,1.000000000000000021e-02,2.933708544634282545e-01,2.105527983326464792e-01,4.960763593949377714e-01
1.423119600000000000e+09,1.498000000000000043e+01,3.225999999999999801e+01,2.000000000000000042e-02,2.859192480333149211e-01,1.757380132656544414e-01,5.383427485823630843e-01
1.423206000000000000e+09,1.737999999999999901e+01,1.113000000000000078e+01,2.999999999999999889e-02,2.710468710400164016e-01,2.018162000738084327e-01,5.271369338035583052e-01
1.423292400000000000e+09,2.100000000000000000e+01,3.392999999999999972e+01,7.000000000000000666e-02,2.637300794757902467e-01,1.799626375641673881e-01,5.563072915375232297e-01
1.423378800000000000e+09,2.105000000000000071e+01,2.978999999999999915e+01,2.999999999999999889e-02,2.611308515071869008e-01,1.749883407354354825e-01,5.638808175921440347e-01
1.423465200000000000e+09,1.944999999999999929e+01,2.353999999999999915e+01,1.100000000000000006e-01,2.696830727532505967e-01,1.642029965668916625e-01,5.661139432340860367e-01
1.423551600000000000e+09,1.275000000000000000e+01,1.123000000000000043e+01,2.000000000000000042e-02,3.070086431317031184e-01,1.799846878461539845e-01,5.130066794157027710e-01
1.423638000000000000e+09,1.751000000000000156e+01,2.551000000000000156e+01,5.000000000000000278e-02,2.857811470516026242e-01,1.962003671377897385e-01,5.180184990167617798e-01
1.423724400000000000e+09,1.474000000000000021e+01,9.539999999999999147e+00,5.999999999999999778e-02,2.779559573903679914e-01,1.672794407606124911e-01,5.547646069526672719e-01
1.423810800000000000e+09,1.678000000000000114e+01,1.685999999999999943e+01,2.999999999999999889e-02,2.694447386264801070e-01,1.943591911904513914e-01,5.361960804462433394e-01
1.423897200000000000e+09,1.449000000000000021e+01,1.994000000000000128e+01,5.000000000000000278e-02,3.015716882422566636e-01,1.991343205235898417e-01,4.992940057814121424e-01
1.423983600000000000e+09,1.939000000000000057e+01,2.510000000000000142e+01,8.999999999999999667e-02,2.737635275907814303e-01,1.734415524732321467e-01,5.527949264645576344e-01
1.424070000000000000e+09,1.864999999999999858e+01,1.297000000000000064e+01,1.100000000000000006e-01,2.432891009934246562e-01,1.927952580247074277e-01,5.639156512171029645e-01
1.424156400000000000e+09,1.794999999999999929e+01,2.221000000000000085e+01,7.000000000000000666e-02,2.824966640397906237e-01,1.941935486253351106e-01,5.233097977563738734e-01
1.424242800000000000e+09,1.274000000000000021e+01,9.429999999999999716e+00,4.000000000000000083e-02,2.952152834460139430e-01,2.054453645367175230e-01,4.993393625319004214e-01
1.424329200000000000e+09,1.375999999999999979e+01,1.252999999999999936e+01,5.000000000000000278e-02,2.688255852088332065e-01,1.810276759602129359e-01,5.501467515528202235e-01
1.424415600000000000e+09,2.430999999999999872e+01,2.100000000000000000e+01,7.000000000000000666e-02,2.562251185066998227e-01,1.631005016714334455e-01,5.806743896007537931e-01
1.424502000000000000e+09,2.073000000000000043e+01,1.218999999999999950e+01,5.000000000000000278e-02,2.761652442626655324e-01,1.638948153797537000e-01,5.599399498105048778e-01
1.424588400000000000e+09,2.257000000000000028e+01,3.545000000000000284e+01,0.000000000000000000e+00,2.706946727074682757e-01,1.684072222374379535e-01,5.608981105685234558e-01
1.424674800000000000e+09,2.635999999999999943e+01,1.605000000000000071e+01,8.999999999999999667e-02,2.335199120454490296e-01,1.612839639652520474e-01,6.051961375772952900e-01
1.424761200000000000e+09,1.616000000000000014e+01,2.642999999999999972e+01,4.000000000000000083e-02,2.828468060865998446e-01,1.906995421741157770e-01,5.264536660909652221e-01
1.424847600000000000e+09,1.653000000000000114e+01,2.398000000000000043e+01,1.000000000000000021e-02,2.843140421807766050e-01,2.061210847739130270e-01,5.095648854970932229e-01
1.424934000000000000e+09,1.467999999999999972e+01,1.932999999999999829e+01,5.000000000000000278e-02,3.002228631451726026e-01,1.953449805732816458e-01,5.044321689009666487e-01
1.425020400000000000e+09,1.441999999999999993e+01,1.698999999999999844e+01,1.000000000000000021e-02,2.903575361613184302e-01,2.014272333960980266e-01,5.082152449339628619e-01
1.425106800000000000e+09,1.380000000000000071e+01,1.760999999999999943e+01,8.000000000000000167e-02,2.831363028660416337e-01,1.899828793760389156e-01,5.268808278441429183e-01
1.425193200000000000e+09,1.780999999999999872e+01,2.035999999999999943e+01,1.300000000000000044e-01,2.851148493029176945e-01,1.739550271630287137e-01,5.409301304817200062e-01
1.425279600000000000e+09,1.651000000000000156e+01,2.855000000000000071e+01,5.999999999999999778e-02,2.823678789846599257e-01,1.916572792734950736e-01,5.259748512506484674e-01
