0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.519974000000000000e+09,1.770297029702970448e+01,1.036633663366336577e+01,3.960396039603960444e-02,1.679045662910926551e-01,1.604479385152606796e-01,6.716474886282836065e-01
1.520060400000000000e+09,1.747058823529411598e+01,1.119607843137254832e+01,6.862745098039216285e-02,1.669039629609780639e-01,1.716363676275838857e-01,6.614596569070628762e-01
1.520146800000000000e+09,1.326732673267326668e+01,1.000000000000000000e+01,2.970297029702970160e-02,2.018953671697342744e-01,1.721018896539612542e-01,6.260027376436950730e-01
1.520233200000000000e+09,1.310784313725490158e+01,1.070588235294117574e+01,3.921568627450980338e-02,1.894440775664121557e-01,1.889920191401067984e-01,6.215638977055456538e-01
1.520319600000000000e+09,1.242574257425742523e+01,6.792079207920791895e+00,3.960396039603960444e-02,1.866711682667679117e-01,1.628017130741240825e-01,6.505271118171144229e-01
1.520406000000000000e+09,1.370588235294117574e+01,2.642156862745098067e+01,1.960784313725490169e-02,2.111929767199006713e-01,1.851764306718227948e-01,6.036305858516225475e-01
1.520492400000000000e+09,1.229411764705882426e+01,2.931372549019607643e+00,1.960784313725490169e-02,1.772607477454870295e-01,1.792008231357470338e-01,6.435384192303115203e-01
1.520578800000000000e+09,1.431683168316831711e+01,1.478217821782178198e+01,3.960396039603960444e-02,1.637008778640244300e-01,1.693470109586078243e-01,6.669521041878379020e-01
1.520665200000000000e+09,1.363725490196078383e+01,6.776470588235294201e+01,4.901960784313725422e-02,1.921520432475589124e-01,2.071829635704703076e-01,6.006649830104673349e-01
1.520751600000000000e+09,1.421782178217821802e+01,1.018811881188118740e+01,1.089108910891089105e-01,1.586737508452174816e-01,1.613083349743691941e-01,6.800179072830936367e-01
1.520834400000000000e+09,1.164705882352941124e+01,1.188039215686274446e+02,1.960784313725490169e-02,2.008945980091013106e-01,1.820776556143719749e-01,6.170277374924397762e-01
1.520920800000000000e+09,1.432673267326732613e+01,5.684158415841584144e+01,0.000000000000000000e+00,1.621444418583766200e-01,1.692531353766375257e-01,6.686024185233186978e-01
1.521007200000000000e+09,1.048514851485148469e+01,2.523762376237623783e+01,0.000000000000000000e+00,1.480167565111181471e-01,1.798576115824208344e-01,6.721256245480905500e-01
1.521093600000000000e+09,1.845544554455445407e+01,5.267326732673267564e+00,5.940594059405940319e-02,1.589080089481897939e-01,1.577630308041773344e-01,6.833289530460197048e-01
1.521180000000000000e+09,1.665346534653465227e+01,1.348514851485148469e+01,9.900990099009901110e-03,1.511636181725281303e-01,1.626964166926422872e-01,6.861399600263868859e-01
1.521266400000000000e+09,1.280198019801980180e+01,2.695049504950495134e+01,9.900990099009901110e-03,2.082173620525858138e-01,1.795189655616436786e-01,6.122636665949726664e-01
1.521352800000000000e+09,1.497058823529411775e+01,6.068627450980391913e+00,2.941176470588235253e-02,1.765547876666281601e-01,1.631926327998585446e-01,6.602525705215978036e-01
1.521439200000000000e+09,1.505940594059405946e+01,1.972277227722772253e+01,6.930693069306931298e-02,1.554482472636322110e-01,1.753980622506967901e-01,6.691536845473369244e-01
1.521525600000000000e+09,1.559803921568627416e+01,5.235294117647058876e+00,3.921568627450980338e-02,1.641393255570209597e-01,1.952400984534738149e-01,6.406205683471817292e-01
1.521612000000000000e+09,1.474257425742574235e+01,1.405940594059405857e+00,9.900990099009901110e-03,1.710124258136395126e-01,1.786570696916320589e-01,6.503305016546556683e-01
1.521698400000000000e+09,1.525742574257425765e+01,1.667326732673267387e+01,2.970297029702970160e-02,1.725415393783904516e-01,1.525847806622928904e-01,6.748736671882100691e-01
1.521784800000000000e+09,1.444554455445544505e+01,1.802970297029703062e+01,0.000000000000000000e+00,1.805988222471263116e-01,1.541028037704158526e-01,6.652983694088341338e-01
1.521871200000000000e+09,1.187128712871287206e+01,4.393069306930693330e+01,4.950495049504950729e-02,1.897192395633399975e-01,1.794109489344576924e-01,6.308697997638494925e-01
1.521957600000000000e+09,1.447058823529411775e+01,1.886274509803921617e+01,6.862745098039216285e-02,1.959215183468425991e-01,1.797127785599406946e-01,6.243656967930933943e-01
1.522044000000000000e+09,1.460784313725490158e+01,4.019607843137254832e+00,2.941176470588235253e-02,1.718747628779680181e-01,1.676349319864575693e-01,6.604902992645899085e-01
1.522130400000000000e+09,1.219801980198019820e+01,3.417821782178217660e+01,1.980198019801980222e-02,1.417116571660383961e-01,1.485474063175739601e-01,7.097409332152639916e-01
1.522216800000000000e+09,1.155445544554455495e+01,2.391089108910891170e+01,1.980198019801980222e-02,2.209456861387975035e-01,2.128232723692118633e-01,5.662310383845083894e-01
1.522303200000000000e+09,1.194117647058823550e+01,4.687254901960784537e+01,1.078431372549019662e-01,1.897464018935958452e-01,1.599749325884177453e-01,6.502786600122264504e-01
1.522389600000000000e+09,1.295049504950495134e+01,6.445544554455445940e+00,9.900990099009901110e-03,1.700614554955079960e-01,1.869357214816431134e-01,6.430028170937358567e-01
1.522476000000000000e+09,1.937623762376237480e+01,1.753465346534653335e+01,5.940594059405940319e-02,1.695169645665895730e-01,1.690045503512172531e-01,6.614784778344748872e-01
1.522562400000000000e+09,1.270297029702970271e+01,5.029702970297029729e+00,7.920792079207920888e-02,1.808423200566874889e-01,1.847225568893522407e-01,6.344351148841405053e-01
1.522648800000000000e+09,1.418627450980392091e+01,1.527450980392156943e+01,6.862745098039216285e-02,1.734266189456570295e-01,1.563747068775781235e-01,6.701986683788252464e-01
