0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.585807200000000000e+09,1.694999999999999929e+01,1.020000000000000018e+00,7.000000000000000666e-02,2.444068391434848220e-01,1.973425628710538116e-01,5.782506045699119523e-01
1.585893600000000000e+09,1.382000000000000028e+01,1.010000000000000009e+00,5.999999999999999778e-02,2.347117168270051457e-01,1.823653956223279249e-01,5.929228901863098367e-01
1.585980000000000000e+09,1.642000000000000171e+01,1.169999999999999929e+00,5.999999999999999778e-02,2.432850103359669447e-01,2.007120100501924853e-01,5.860029865801333893e-01
1.586066400000000000e+09,1.748999999999999844e+01,1.270000000000000018e+00,7.000000000000000666e-02,2.140293465554714281e-01,1.809883846063166934e-01,6.049822735786437589e-01
1.586152800000000000e+09,1.356000000000000050e+01,4.839999999999999858e+00,5.000000000000000278e-02,2.261347682029008765e-01,1.819436391256749608e-01,6.019215947389602306e-01
1.586239200000000000e+09,1.400999999999999979e+01,1.479999999999999982e+00,2.999999999999999889e-02,2.301405270211398513e-01,1.817151844967156704e-01,5.981442949175834745e-01
1.586325600000000000e+09,2.235000000000000142e+01,1.080000000000000071e+00,8.000000000000000167e-02,2.083927742764353774e-01,1.705254848580807503e-01,6.210817439854144917e-01
1.586412000000000000e+09,1.439000000000000057e+01,2.870000000000000107e+00,7.000000000000000666e-02,2.417510294355452172e-01,1.872609129734337241e-01,5.709880666434764551e-01
1.586498400000000000e+09,1.516000000000000014e+01,1.219999999999999973e+00,5.999999999999999778e-02,2.485857021715492110e-01,1.871615595277398847e-01,5.742527409270405947e-01
1.586584800000000000e+09,2.167999999999999972e+01,9.899999999999999911e-01,5.999999999999999778e-02,2.227045874949544757e-01,1.824794587120413814e-01,5.948159569874406083e-01
1.586671200000000000e+09,1.780000000000000071e+01,1.064000000000000057e+01,4.000000000000000083e-02,1.879895214363932476e-01,1.787814923841506143e-01,6.632289856672286543e-01
1.586757600000000000e+09,1.115000000000000036e+01,1.696000000000000085e+01,2.999999999999999889e-02,1.989647788926958982e-01,1.902549531403928962e-01,6.607802623510360407e-01
1.586844000000000000e+09,1.801000000000000156e+01,2.880000000000000071e+01,4.000000000000000083e-02,1.998218444362282742e-01,1.962938691210001640e-01,6.538842882215977204e-01
1.586930400000000000e+09,1.641000000000000014e+01,1.637000000000000099e+01,8.999999999999999667e-02,1.955426589027047246e-01,1.689945029933005438e-01,6.454628428816795438e-01
1.587016800000000000e+09,1.944000000000000128e+01,1.737000000000000099e+01,8.999999999999999667e-02,2.050489817187189923e-01,1.816767596825957232e-01,6.632742571830749778e-01
1.587103200000000000e+09,1.550999999999999979e+01,3.282000000000000028e+01,2.999999999999999889e-02,2.159673898573964967e-01,2.105092373024672336e-01,7.035233706235886064e-01
1.587189600000000000e+09,1.723999999999999844e+01,3.589999999999999858e+00,4.000000000000000083e-02,1.967502848524600167e-01,1.740381433628499508e-01,6.292115658521652000e-01
1.587276000000000000e+09,1.300999999999999979e+01,2.850000000000000089e+00,1.000000000000000056e-01,2.152008596993982836e-01,1.917785237822681732e-01,6.730206152796744945e-01
1.587362400000000000e+09,2.430000000000000071e+01,1.010000000000000009e+00,1.100000000000000006e-01,1.722288157138973375e-01,1.708314257953315873e-01,6.669397570192814317e-01
1.587448800000000000e+09,1.380000000000000071e+01,1.080000000000000071e+00,8.000000000000000167e-02,2.174319051951169868e-01,1.914944090135395627e-01,6.010736870765686080e-01
1.587535200000000000e+09,1.853000000000000114e+01,1.570000000000000062e+00,1.000000000000000021e-02,2.058971166890114501e-01,2.011016294080764100e-01,6.030012562125921516e-01
1.587621600000000000e+09,2.392000000000000171e+01,1.310000000000000053e+00,5.000000000000000278e-02,1.856336704082787170e-01,1.547246301453560624e-01,6.996416980028152821e-01
1.587708000000000000e+09,2.305999999999999872e+01,1.020000000000000018e+00,1.000000000000000056e-01,1.944333636201918125e-01,1.567828429024666625e-01,6.587838044762611700e-01
1.587794400000000000e+09,2.064000000000000057e+01,1.040000000000000036e+00,5.000000000000000278e-02,2.199049929715692908e-01,1.968798832129687038e-01,6.132151269912720082e-01
1.587880800000000000e+09,2.671000000000000085e+01,1.310000000000000053e+00,1.199999999999999956e-01,1.716368075460195652e-01,1.686955578438937564e-01,7.296676331758499279e-01
1.587967200000000000e+09,2.276999999999999957e+01,1.080000000000000071e+00,8.000000000000000167e-02,2.266640314087271790e-01,1.781265729665756359e-01,6.752093961834907399e-01
1.588053600000000000e+09,2.262999999999999901e+01,1.479999999999999982e+00,4.000000000000000083e-02,1.980612068995833419e-01,1.764456950873136420e-01,6.554931022226810899e-01
1.588140000000000000e+09,2.466000000000000014e+01,1.239999999999999991e+00,1.300000000000000044e-01,1.949385906010866198e-01,1.861489779129624489e-01,6.589124295115470487e-01
1.588226400000000000e+09,2.330000000000000071e+01,1.020000000000000018e+00,1.100000000000000006e-01,2.037189310416579191e-01,2.091036316659301564e-01,6.071774429082870128e-01
1.588312800000000000e+09,1.928000000000000114e+01,1.040000000000000036e+00,5.000000000000000278e-02,2.247645150683820203e-01,1.838657484855502899e-01,6.213697382807731318e-01
1.588399200000000000e+09,2.092000000000000171e+01,1.070000000000000062e+00,5.000000000000000278e-02,2.122451145015656904e-01,2.042969870474189431e-01,6.534578998386859627e-01
