0.00E+00,1.00E+00,2.00E+00,3.00E+00,4.00E+00,5.00E+00,6.00E+00
1.41E+09,2.26E+01,1.49E+01,5.00E-02,2.42E-01,1.67E-01,5.91E-01
1.41E+09,1.52E+01,2.15E+01,2.00E-02,2.80E-01,1.88E-01,5.32E-01
1.41E+09,2.74E+01,2.66E+01,4.00E-02,2.18E-01,1.50E-01,6.32E-01
1.41E+09,2.38E+01,1.42E+01,7.00E-02,2.39E-01,1.78E-01,5.82E-01
1.41E+09,1.93E+01,1.86E+01,6.00E-02,2.71E-01,1.79E-01,5.51E-01
1.41E+09,1.77E+01,7.71E+00,4.00E-02,2.83E-01,1.74E-01,5.43E-01
1.41E+09,1.82E+01,3.00E+01,8.00E-02,2.69E-01,1.82E-01,5.49E-01
1.41E+09,2.02E+01,2.54E+01,1.00E-01,2.66E-01,1.66E-01,5.67E-01
1.41E+09,1.85E+01,3.87E+01,1.00E-02,2.75E-01,1.70E-01,5.56E-01
1.41E+09,1.88E+01,2.39E+01,0.00E+00,2.59E-01,1.84E-01,5.57E-01
1.41E+09,2.46E+01,1.90E+01,4.00E-02,2.64E-01,1.85E-01,5.51E-01
1.41E+09,1.25E+01,1.11E+01,1.00E-02,2.74E-01,1.84E-01,5.42E-01
1.41E+09,2.24E+01,1.79E+01,3.00E-02,2.60E-01,1.95E-01,5.45E-01
1.41E+09,1.69E+01,2.18E+01,2.00E-02,2.52E-01,1.66E-01,5.81E-01
1.41E+09,2.44E+01,1.19E+01,1.20E-01,2.71E-01,1.84E-01,5.45E-01
1.41E+09,2.17E+01,2.84E+01,1.00E-02,2.49E-01,1.72E-01,5.78E-01
1.41E+09,2.70E+01,2.48E+01,5.00E-02,2.20E-01,1.86E-01,5.94E-01
1.41E+09,2.39E+01,1.61E+01,9.00E-02,2.34E-01,1.69E-01,5.97E-01
1.41E+09,1.61E+01,2.25E+01,1.00E-02,2.72E-01,1.91E-01,5.37E-01
1.41E+09,2.30E+01,2.13E+01,6.00E-02,2.50E-01,1.74E-01,5.76E-01
1.41E+09,2.53E+01,1.05E+01,7.00E-02,2.43E-01,1.70E-01,5.87E-01
1.41E+09,2.09E+01,2.02E+01,7.00E-02,2.66E-01,1.80E-01,5.54E-01
1.41E+09,2.14E+01,3.27E+01,5.00E-02,2.65E-01,1.66E-01,5.69E-01
1.41E+09,2.18E+01,2.42E+01,2.00E-02,2.66E-01,1.79E-01,5.56E-01
1.41E+09,1.89E+01,2.19E+01,4.00E-02,2.59E-01,1.77E-01,5.64E-01
1.41E+09,1.88E+01,2.55E+01,7.00E-02,2.71E-01,1.95E-01,5.33E-01
1.41E+09,1.81E+01,1.72E+01,4.00E-02,2.79E-01,1.73E-01,5.49E-01
1.41E+09,2.01E+01,2.29E+01,6.00E-02,2.64E-01,1.83E-01,5.53E-01
1.41E+09,1.79E+01,1.50E+01,4.00E-02,2.76E-01,1.80E-01,5.44E-01
1.41E+09,1.59E+01,2.68E+01,5.00E-02,2.78E-01,1.83E-01,5.39E-01
1.41E+09,1.51E+01,1.93E+01,3.00E-02,2.62E-01,2.01E-01,5.37E-01
