0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.559455200000000000e+09,1.812871287128712794e+01,1.747524752475247567e+01,9.900990099009901110e-03,1.516192694019415643e-01,1.701936097723422692e-01,6.781871200788138765e-01
1.559541600000000000e+09,1.753921568627450966e+01,2.571568627450980316e+01,1.176470588235294101e-01,1.604523781650498693e-01,1.704000038204386003e-01,6.691476149374947502e-01
1.559628000000000000e+09,2.560396039603960361e+01,2.574257425742574323e+00,6.930693069306931298e-02,1.428405466019221914e-01,1.410920071221961891e-01,7.160674433897037394e-01
1.559714400000000000e+09,1.706930693069307026e+01,6.544554455445544150e+00,1.089108910891089105e-01,1.848781194796066396e-01,1.480359459978224101e-01,6.670859357213029250e-01
1.559800800000000000e+09,1.689215686274509665e+01,8.911764705882353255e+00,5.882352941176470507e-02,1.848773930550497990e-01,1.717470511154947366e-01,6.433755649509382835e-01
1.559887200000000000e+09,1.615686274509803866e+01,1.629411764705882248e+01,7.843137254901960675e-02,1.863463726716444724e-01,1.651419976762696917e-01,6.485116330578046817e-01
1.559973600000000000e+09,1.795098039215686114e+01,7.352941176470587870e+00,9.803921568627450844e-02,1.735473748515634074e-01,1.659279961650278190e-01,6.605246299329925463e-01
1.560060000000000000e+09,1.588235294117647101e+01,2.169607843137254832e+01,3.921568627450980338e-02,1.575250052299131398e-01,1.555115903143350908e-01,6.869634086740952217e-01
1.560146400000000000e+09,1.847524752475247567e+01,1.765346534653465227e+01,6.930693069306931298e-02,1.927420486981915870e-01,1.449641289724276916e-01,6.622938239338374000e-01
1.560232800000000000e+09,2.001980198019801804e+01,1.240594059405940541e+01,3.960396039603960444e-02,1.767158656759132140e-01,1.472378721608236241e-01,6.760462656395860304e-01
1.560319200000000000e+09,2.687128712871287206e+01,6.950495049504950451e+00,1.386138613861386260e-01,1.423879022995876709e-01,1.560576233348928976e-01,7.015544781000306873e-01
1.560405600000000000e+09,1.512871287128712794e+01,2.355445544554455495e+01,2.970297029702970160e-02,1.597554627252687209e-01,1.349894115055846611e-01,7.052551292546904715e-01
1.560492000000000000e+09,1.363725490196078383e+01,3.313725490196078738e+01,7.843137254901960675e-02,1.768962259349577681e-01,1.474434727455909422e-01,6.756603076469664959e-01
1.560578400000000000e+09,2.019801980198019820e+01,2.617821782178217660e+01,1.980198019801980222e-02,1.593016279806004909e-01,1.551509986972749722e-01,6.855473720496243484e-01
1.560664800000000000e+09,2.079411764705882248e+01,7.598039215686274161e+00,1.960784313725490169e-02,1.430393584328246981e-01,1.499590037171454893e-01,7.070016367178336703e-01
1.560751200000000000e+09,1.997029702970296938e+01,2.376237623762376217e+01,6.930693069306931298e-02,1.620156408407457949e-01,1.787453008041080815e-01,6.592390582998199910e-01
1.560837600000000000e+09,1.834653465346534773e+01,1.799009900990099098e+01,3.960396039603960444e-02,1.720364234124374947e-01,1.498507243571895187e-01,6.781128547569312826e-01
1.560924000000000000e+09,1.847524752475247567e+01,3.774257425742574412e+01,7.920792079207920888e-02,1.655192078450823667e-01,1.701111704904106625e-01,6.643696203090176944e-01
1.561010400000000000e+09,1.341584158415841621e+01,1.532673267326732613e+01,3.960396039603960444e-02,2.090311439910737534e-01,1.745300638295783913e-01,6.164387914877716979e-01
1.561096800000000000e+09,2.437623762376237480e+01,1.821782178217821624e+01,1.188118811881188064e-01,1.565055540292569769e-01,1.390859615887598266e-01,7.044084876554437269e-01
1.561183200000000000e+09,5.069306930693069368e+00,4.774257425742574412e+01,9.900990099009901110e-03,2.410044443452417362e-01,1.670661652460694313e-01,5.919293991409906308e-01
1.561269600000000000e+09,2.041584158415841443e+01,1.316831683168316758e+01,1.188118811881188064e-01,1.774202309511970777e-01,1.540545314495073703e-01,6.685252439710173133e-01
1.561356000000000000e+09,2.024509803921568718e+01,4.072549019607843235e+01,3.921568627450980338e-02,1.359609452569309485e-01,1.245104634641286262e-01,7.395285896810830373e-01
1.561442400000000000e+09,1.537254901960784359e+01,1.224509803921568540e+01,9.803921568627450844e-02,1.671782742875317640e-01,1.557614983643825224e-01,6.770602322238332693e-01
1.561528800000000000e+09,1.718811881188118917e+01,3.231683168316831711e+01,9.900990099009901457e-02,1.705187235009109625e-01,1.380941197737166060e-01,6.913871588830901027e-01
1.561615200000000000e+09,1.663366336633663423e+01,6.237623762376237835e+00,2.970297029702970160e-02,2.019596900053248489e-01,1.740166482395759939e-01,6.240236649640126254e-01
1.561701600000000000e+09,1.857425742574257299e+01,9.079207920792079278e+00,3.960396039603960444e-02,1.589632185157572875e-01,1.579905937121498793e-01,6.830461909164591283e-01
1.561788000000000000e+09,1.553465346534653513e+01,5.465346534653465227e+01,1.980198019801980222e-02,1.805303124065446296e-01,1.691772821958702488e-01,6.502924096761363293e-01
1.561874400000000000e+09,2.353465346534653335e+01,1.077227722772277296e+01,2.970297029702970160e-02,1.569457858671793882e-01,1.358979430584476844e-01,7.071562702998076544e-01
1.561960800000000000e+09,1.968627450980392268e+01,7.745098039215686292e+00,1.960784313725490169e-02,1.380490885097898635e-01,1.536045419600080009e-01,7.083463665536221532e-01
1.562047200000000000e+09,2.315686274509803866e+01,2.391176470588235148e+01,9.803921568627450844e-02,1.652218751591064128e-01,1.563644317051797461e-01,6.784136922043912943e-01
