0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.443765600000000000e+09,1.275000000000000000e+01,1.218999999999999950e+01,8.999999999999999667e-02,2.652677644602954299e-01,1.883925224747508842e-01,5.463397201895713318e-01
1.443852000000000000e+09,9.820000000000000284e+00,1.937000000000000099e+01,2.000000000000000042e-02,2.668844232149422124e-01,2.025935636740177903e-01,5.305220183730124939e-01
1.443938400000000000e+09,1.883157894736842053e+01,2.695789473684210691e+01,1.052631578947368363e-01,1.991440480084795683e-01,1.784800915243594244e-01,6.223758647316380843e-01
1.444024800000000000e+09,1.705000000000000071e+01,1.356000000000000050e+01,2.000000000000000042e-02,1.857811087742447798e-01,1.995250887423753727e-01,6.146937999129294949e-01
1.444111200000000000e+09,1.226999999999999957e+01,3.023999999999999844e+01,2.000000000000000042e-02,2.637690239213407173e-01,1.982490416709333791e-01,5.379819388687611115e-01
1.444197600000000000e+09,1.778000000000000114e+01,2.110000000000000142e+01,0.000000000000000000e+00,2.177721217554062505e-01,1.836014934722334235e-01,5.986263896524905981e-01
1.444284000000000000e+09,1.687999999999999901e+01,1.008000000000000007e+01,1.000000000000000021e-02,2.072217894718050846e-01,1.800477933697402499e-01,6.127304196357726829e-01
1.444370400000000000e+09,1.516000000000000014e+01,1.932999999999999829e+01,2.000000000000000042e-02,2.604330213367939129e-01,2.009635458141565412e-01,5.386034414172172768e-01
1.444456800000000000e+09,1.534999999999999964e+01,1.619000000000000128e+01,5.000000000000000278e-02,1.954612781852483883e-01,1.844272476900369051e-01,6.201114794611930492e-01
1.444543200000000000e+09,1.975000000000000000e+01,1.628000000000000114e+01,1.000000000000000021e-02,1.640138248074799743e-01,1.895593402441591024e-01,6.464268332719802501e-01
1.444629600000000000e+09,1.735000000000000142e+01,1.744999999999999929e+01,8.999999999999999667e-02,1.977241971902549134e-01,1.678238311875611677e-01,6.344519758224487216e-01
1.444716000000000000e+09,1.360999999999999943e+01,2.137000000000000099e+01,2.000000000000000042e-02,2.517484343983232842e-01,1.889393681008368631e-01,5.593122062087059199e-01
1.444802400000000000e+09,1.696999999999999886e+01,2.289000000000000057e+01,2.000000000000000042e-02,2.318563694693148158e-01,1.752436881605535790e-01,5.928999486565590393e-01
1.444888800000000000e+09,1.461999999999999922e+01,1.325999999999999979e+01,2.999999999999999889e-02,2.341296209162101183e-01,1.971475772093981560e-01,5.687228083610534890e-01
1.444975200000000000e+09,1.532000000000000028e+01,1.837999999999999901e+01,2.999999999999999889e-02,2.289884128235280536e-01,1.784473337698727902e-01,5.925642588734626459e-01
1.445061600000000000e+09,1.542999999999999972e+01,1.524000000000000021e+01,0.000000000000000000e+00,2.397234278172254429e-01,1.720740395039319914e-01,5.882025332003831819e-01
1.445148000000000000e+09,1.683999999999999986e+01,1.771999999999999886e+01,2.999999999999999889e-02,2.168607255630195241e-01,1.717413686029612974e-01,6.113979099690913799e-01
1.445234400000000000e+09,1.238000000000000078e+01,1.001999999999999957e+01,1.000000000000000021e-02,2.122051795851439271e-01,1.840652086772024687e-01,6.037296132743358301e-01
1.445320800000000000e+09,1.716000000000000014e+01,2.075000000000000000e+01,1.000000000000000021e-02,2.530178505182266169e-01,1.990870183426886875e-01,5.478951384127139779e-01
1.445407200000000000e+09,1.832000000000000028e+01,2.146999999999999886e+01,7.000000000000000666e-02,2.179827916063368232e-01,1.949146871920675039e-01,5.871025222539901778e-01
1.445493600000000000e+09,1.191999999999999993e+01,2.010999999999999943e+01,5.000000000000000278e-02,2.571668430231511815e-01,1.926644355617463666e-01,5.501687318086624368e-01
1.445580000000000000e+09,1.477999999999999936e+01,2.221000000000000085e+01,0.000000000000000000e+00,2.412820672988891524e-01,1.889324183017015435e-01,5.697855213284492848e-01
1.445666400000000000e+09,1.100999999999999979e+01,2.167999999999999972e+01,2.000000000000000042e-02,2.673366510495543413e-01,1.884070265013724488e-01,5.442563277482986850e-01
1.445752800000000000e+09,1.912999999999999901e+01,2.021999999999999886e+01,4.000000000000000083e-02,2.190375950746238365e-01,1.738108801748603494e-01,6.071515280753374544e-01
1.445839200000000000e+09,1.473000000000000043e+01,1.810000000000000142e+01,1.000000000000000021e-02,2.296279078163206699e-01,2.065440861321985733e-01,5.638280064985156104e-01
1.445925600000000000e+09,1.094999999999999929e+01,6.980000000000000426e+00,2.000000000000000042e-02,2.086370294168591599e-01,2.063654335774481319e-01,5.849975372850895194e-01
1.446012000000000000e+09,1.678999999999999915e+01,1.200999999999999979e+01,5.999999999999999778e-02,1.911144248582422600e-01,2.022416733950376522e-01,6.066439024358988297e-01
1.446098400000000000e+09,1.107000000000000028e+01,1.867999999999999972e+01,2.000000000000000042e-02,2.418542408477515060e-01,1.899337214697152387e-01,5.682120436057448432e-01
1.446184800000000000e+09,1.251999999999999957e+01,1.157000000000000028e+01,2.999999999999999889e-02,2.277546217851340871e-01,1.919679421093314908e-01,5.802774402499198958e-01
1.446271200000000000e+09,1.400000000000000000e+01,1.735000000000000142e+01,2.999999999999999889e-02,2.347180922701954942e-01,1.931316780392080545e-01,5.721502393484115823e-01
1.446357600000000000e+09,1.814000000000000057e+01,1.534999999999999964e+01,2.000000000000000042e-02,1.787196463160216908e-01,1.826458015572279825e-01,6.386345492303371341e-01
1.446447600000000000e+09,1.364000000000000057e+01,1.514000000000000057e+01,2.000000000000000042e-02,2.388709869887679915e-01,2.006753876153379579e-01,5.604536302387714830e-01
