0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.393743600000000000e+09,2.635000000000000142e+01,1.666000000000000014e+01,1.000000000000000021e-02,2.248158171307295672e-01,2.045652795117348377e-01,5.706188939511775970e-01
1.393830000000000000e+09,2.971000000000000085e+01,1.853000000000000114e+01,4.000000000000000083e-02,2.364985209610313277e-01,2.000981700420379761e-01,5.634033098071813406e-01
1.393916400000000000e+09,1.819999999999999929e+01,2.221999999999999886e+01,0.000000000000000000e+00,2.397790908440947666e-01,1.709465322177857183e-01,5.892743667960167464e-01
1.394002800000000000e+09,2.212000000000000099e+01,1.610999999999999943e+01,5.999999999999999778e-02,2.677834527287632493e-01,1.871039024367928405e-01,5.451126375794410617e-01
1.394089200000000000e+09,2.005999999999999872e+01,1.230000000000000071e+01,2.999999999999999889e-02,2.478526825923472732e-01,1.972432673536241021e-01,5.549040366895496845e-01
1.394175600000000000e+09,1.521000000000000085e+01,5.419999999999999929e+00,1.000000000000000021e-02,2.691848186030983969e-01,2.018727532587945572e-01,5.289424127340316417e-01
1.394262000000000000e+09,2.462000000000000099e+01,2.769999999999999929e+01,2.000000000000000042e-02,2.440113553777337185e-01,1.566352670080959908e-01,5.993533647060393932e-01
1.394348400000000000e+09,3.339000000000000057e+01,2.985000000000000142e+01,4.000000000000000083e-02,1.952135480567812886e-01,2.021554129850119397e-01,6.026310332119464430e-01
1.394431200000000000e+09,3.331000000000000227e+01,1.887999999999999901e+01,1.400000000000000133e-01,2.002591176517307670e-01,1.882159519474953524e-01,6.115249209851026935e-01
1.394517600000000000e+09,2.367000000000000171e+01,3.345000000000000284e+01,7.000000000000000666e-02,2.473827234655618657e-01,1.592043661978095881e-01,5.934129014611244646e-01
1.394604000000000000e+09,2.623000000000000043e+01,1.694000000000000128e+01,1.199999999999999956e-01,2.485066655650735035e-01,1.824269733205437782e-01,5.690663552284240811e-01
1.394690400000000000e+09,1.903000000000000114e+01,1.028999999999999915e+01,2.999999999999999889e-02,2.682570488192140834e-01,1.771125730220228511e-01,5.546303638815879289e-01
1.394776800000000000e+09,2.880999999999999872e+01,1.325999999999999979e+01,1.100000000000000006e-01,2.296731957886367914e-01,1.905943212099373285e-01,5.797324752807617720e-01
1.394863200000000000e+09,2.098000000000000043e+01,3.860999999999999943e+01,5.000000000000000278e-02,2.354340532422065646e-01,1.958267297782003979e-01,5.687392084300517681e-01
1.394949600000000000e+09,2.567000000000000171e+01,2.169000000000000128e+01,2.999999999999999889e-02,2.391235803067684185e-01,1.669819972291588794e-01,5.938944108784198761e-01
1.395036000000000000e+09,2.437999999999999901e+01,2.880999999999999872e+01,7.000000000000000666e-02,2.315260614827275298e-01,1.499842899292707366e-01,6.184896361827850741e-01
1.395122400000000000e+09,2.266000000000000014e+01,1.208000000000000007e+01,1.000000000000000021e-02,2.308117208629846540e-01,1.883518170285969906e-01,5.808364528417587769e-01
1.395208800000000000e+09,2.469999999999999929e+01,3.721999999999999886e+01,7.000000000000000666e-02,2.437776568345725592e-01,1.772154685482382752e-01,5.790068639814853757e-01
1.395295200000000000e+09,1.294999999999999929e+01,2.176999999999999957e+01,2.999999999999999889e-02,2.807971181999892041e-01,1.946093666926026478e-01,5.245935019850730407e-01
1.395381600000000000e+09,2.644000000000000128e+01,1.732000000000000028e+01,1.000000000000000056e-01,2.549784743692725675e-01,1.845777057670056898e-01,5.604438187927007764e-01
1.395468000000000000e+09,2.689000000000000057e+01,1.552999999999999936e+01,5.000000000000000278e-02,2.287295718863606442e-01,1.574463922530412729e-01,6.138240289688110529e-01
1.395554400000000000e+09,2.305999999999999872e+01,9.660000000000000142e+00,7.000000000000000666e-02,2.314884241297840983e-01,1.729265631921589330e-01,5.955850034952163696e-01
1.395640800000000000e+09,2.925000000000000000e+01,1.325000000000000000e+01,1.000000000000000056e-01,1.970533617772161905e-01,1.640873079374432497e-01,6.388593217730522689e-01
1.395727200000000000e+09,2.792000000000000171e+01,1.176999999999999957e+01,1.100000000000000006e-01,2.280751198157668080e-01,1.617193388938903686e-01,6.102055301889777184e-01
1.395813600000000000e+09,1.539000000000000057e+01,8.179999999999999716e+00,8.000000000000000167e-02,2.559449106827378362e-01,1.905318711698055223e-01,5.535232076048850480e-01
1.395900000000000000e+09,2.225000000000000000e+01,2.403000000000000114e+01,7.000000000000000666e-02,2.495761896669864699e-01,1.780018823966383890e-01,5.724219162762165247e-01
1.395986400000000000e+09,1.910000000000000142e+01,2.769000000000000128e+01,5.000000000000000278e-02,2.807838289067149384e-01,1.992887539416551557e-01,5.199274058640003249e-01
1.396072800000000000e+09,2.008999999999999986e+01,2.676000000000000156e+01,5.999999999999999778e-02,2.576931084878742451e-01,2.247668068856000789e-01,5.175400736182927952e-01
1.396159200000000000e+09,2.587999999999999901e+01,1.525999999999999979e+01,8.999999999999999667e-02,2.445850274292752091e-01,1.990325127821415685e-01,5.563824566081165823e-01
1.396245600000000000e+09,2.342000000000000171e+01,9.470000000000000639e+00,1.300000000000000044e-01,2.321451113279908995e-01,1.654829074721783366e-01,6.023719714581966533e-01
1.396332000000000000e+09,2.128000000000000114e+01,1.136999999999999922e+01,1.000000000000000056e-01,2.471496822591870979e-01,2.042338533699512571e-01,5.486164589971304073e-01
