0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.591077600000000000e+09,1.501999999999999957e+01,2.600000000000000089e+00,2.000000000000000042e-02,2.374972436577081625e-01,2.072327280510216918e-01,6.052700309455394390e-01
1.591164000000000000e+09,1.685000000000000142e+01,1.510000000000000009e+00,2.999999999999999889e-02,2.022330111451446921e-01,1.846780075039714530e-01,6.330889800190925287e-01
1.591250400000000000e+09,1.232000000000000028e+01,1.590000000000000080e+00,2.999999999999999889e-02,2.179989017732441303e-01,2.024217960052192289e-01,5.895793014392256559e-01
1.591336800000000000e+09,1.982999999999999829e+01,1.479999999999999982e+00,8.000000000000000167e-02,2.160195929091423828e-01,1.793781114369630836e-01,6.346022946760058181e-01
1.591423200000000000e+09,2.308999999999999986e+01,1.260000000000000009e+00,1.499999999999999944e-01,2.089547344297170706e-01,1.759279567655175902e-01,6.651173108816146318e-01
1.591509600000000000e+09,1.805999999999999872e+01,1.020000000000000018e+00,7.000000000000000666e-02,2.347675730101764224e-01,1.677278734277933836e-01,6.075045600533485191e-01
1.591596000000000000e+09,2.164999999999999858e+01,1.050000000000000044e+00,8.000000000000000167e-02,2.274815391004085530e-01,1.739014329575002127e-01,6.386170300841331748e-01
1.591682400000000000e+09,2.339000000000000057e+01,8.320000000000000284e+00,8.999999999999999667e-02,1.662702752463519618e-01,1.548301301710307554e-01,6.888995930552482827e-01
1.591768800000000000e+09,1.612000000000000099e+01,1.093999999999999950e+01,2.999999999999999889e-02,2.222696230001747486e-01,1.788373174145817812e-01,6.388930605351924585e-01
1.591855200000000000e+09,1.628999999999999915e+01,7.285999999999999943e+01,4.000000000000000083e-02,2.231430732086300828e-01,1.848752102721482604e-01,7.219817175716162216e-01
1.591941600000000000e+09,1.568999999999999950e+01,5.093999999999999773e+01,1.400000000000000133e-01,1.929220645129680611e-01,1.756420355848967996e-01,6.314358967542648138e-01
1.592028000000000000e+09,2.164999999999999858e+01,4.250000000000000000e+01,8.000000000000000167e-02,2.024251210410147883e-01,2.260710063576698292e-01,7.215038694441318068e-01
1.592114400000000000e+09,1.639999999999999858e+01,1.557000000000000028e+01,5.999999999999999778e-02,1.971433950029313487e-01,1.813762711826711893e-01,6.514803253114223036e-01
1.592200800000000000e+09,1.755999999999999872e+01,3.259999999999999787e+00,5.000000000000000278e-02,1.756781436968594678e-01,1.809613613784313291e-01,6.633604885637760518e-01
1.592287200000000000e+09,1.887999999999999901e+01,1.330000000000000071e+00,2.999999999999999889e-02,1.910772110149264458e-01,1.713206988759338745e-01,6.576020881533622964e-01
1.592373600000000000e+09,1.166999999999999993e+01,2.729999999999999982e+00,2.999999999999999889e-02,2.051480971276760101e-01,1.864877161942422312e-01,6.383641856908798262e-01
1.592460000000000000e+09,1.723000000000000043e+01,4.000000000000000000e+00,2.999999999999999889e-02,2.102434475906193312e-01,1.827295916993171010e-01,6.770269578695297108e-01
1.592546400000000000e+09,2.269999999999999929e+01,1.459999999999999964e+00,8.999999999999999667e-02,1.869395553879439897e-01,1.578479108773171991e-01,6.752125326544046180e-01
1.592632800000000000e+09,2.230999999999999872e+01,2.859999999999999876e+00,8.000000000000000167e-02,1.915665678679943085e-01,1.924209722597151895e-01,6.460124593973159968e-01
1.592719200000000000e+09,1.923999999999999844e+01,2.729999999999999982e+00,8.999999999999999667e-02,2.000935787428170520e-01,1.894867948815226466e-01,6.304196323454379636e-01
1.592805600000000000e+09,2.760000000000000142e+01,1.419999999999999929e+00,1.900000000000000022e-01,1.853273111954331365e-01,1.533123324159532674e-01,6.713603562116623458e-01
1.592892000000000000e+09,1.532000000000000028e+01,1.017999999999999972e+01,5.000000000000000278e-02,2.162605681084096565e-01,1.690417884103953827e-01,6.246976450085639510e-01
1.592978400000000000e+09,1.721000000000000085e+01,1.870000000000000107e+00,1.000000000000000056e-01,2.038810853287577607e-01,1.733583898749202490e-01,6.527605292201041909e-01
1.593064800000000000e+09,1.653000000000000114e+01,1.989999999999999991e+00,5.999999999999999778e-02,2.248790297657251303e-01,1.792360652424395129e-01,6.558849039673805281e-01
1.593151200000000000e+09,1.680000000000000071e+01,1.050000000000000044e+00,2.000000000000000042e-02,2.484389708563685406e-01,1.907714608684182300e-01,5.807895696908235150e-01
1.593237600000000000e+09,1.917000000000000171e+01,3.149999999999999911e+00,7.000000000000000666e-02,2.414181352406740144e-01,1.803675472829490978e-01,6.082143193483352528e-01
1.593324000000000000e+09,1.828000000000000114e+01,5.900000000000000355e+00,7.000000000000000666e-02,2.181813119351863894e-01,1.813296218868344911e-01,6.704890727996826172e-01
1.593410400000000000e+09,1.577999999999999936e+01,3.549999999999999822e+00,1.100000000000000006e-01,1.900282317772507557e-01,1.869098845869302805e-01,6.530618809163570848e-01
1.593496800000000000e+09,1.319999999999999929e+01,2.740000000000000213e+00,1.199999999999999956e-01,2.361842151358723718e-01,1.999504473712295227e-01,6.038653436303138555e-01
1.593583200000000000e+09,1.610000000000000142e+01,2.080000000000000071e+00,8.999999999999999667e-02,2.250900741107761949e-01,1.890370364673435721e-01,6.058728915452956665e-01
1.593669600000000000e+09,1.646000000000000085e+01,1.520000000000000018e+00,1.000000000000000056e-01,2.673048910498618813e-01,2.008222131431102730e-01,7.518729013204574763e-01
