0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.454396400000000000e+09,1.088000000000000078e+01,1.787000000000000099e+01,1.000000000000000021e-02,2.180196293443441291e-01,1.976787989307194904e-01,5.843015751242637279e-01
1.454482800000000000e+09,1.074000000000000021e+01,1.751000000000000156e+01,5.000000000000000278e-02,2.441697762440890040e-01,1.935237916465848695e-01,5.623064380139112250e-01
1.454569200000000000e+09,1.158000000000000007e+01,1.411999999999999922e+01,1.000000000000000021e-02,2.346017931029200643e-01,1.906347623281180736e-01,5.747634497284889177e-01
1.454655600000000000e+09,9.869999999999999218e+00,1.533999999999999986e+01,2.000000000000000042e-02,2.637822701036929840e-01,1.844134531263262045e-01,5.518042825162410292e-01
1.454742000000000000e+09,1.006000000000000050e+01,1.466000000000000014e+01,0.000000000000000000e+00,2.487185095250606659e-01,1.968642036616802260e-01,5.544172894954680908e-01
1.454828400000000000e+09,1.360999999999999943e+01,1.801999999999999957e+01,1.000000000000000021e-02,2.445411935821175664e-01,1.896940617449581756e-01,5.657647511363029791e-01
1.454914800000000000e+09,2.155999999999999872e+01,1.796999999999999886e+01,0.000000000000000000e+00,1.972233590763062261e-01,2.041767156589776311e-01,5.985999262332916127e-01
1.455001200000000000e+09,9.830000000000000071e+00,2.473000000000000043e+01,2.000000000000000042e-02,2.377348889224231154e-01,1.905434157419949870e-01,5.717216987907886017e-01
1.455087600000000000e+09,1.516999999999999993e+01,1.914000000000000057e+01,5.999999999999999778e-02,2.155423945374786987e-01,1.893028680328279756e-01,5.951547405123710499e-01
1.455174000000000000e+09,6.700000000000000178e+00,1.780000000000000071e+01,1.000000000000000021e-02,2.607641090266406558e-01,2.018333874735981359e-01,5.374025118350982400e-01
1.455260400000000000e+09,1.106000000000000050e+01,9.519999999999999574e+00,2.999999999999999889e-02,2.522862458974122757e-01,1.938353618793189626e-01,5.538783994317054704e-01
1.455346800000000000e+09,1.098000000000000043e+01,1.068999999999999950e+01,0.000000000000000000e+00,2.523645061627030617e-01,2.000904692709445931e-01,5.475450295209884910e-01
1.455433200000000000e+09,1.516000000000000014e+01,1.732999999999999829e+01,0.000000000000000000e+00,2.451575788483023599e-01,1.906697064265608921e-01,5.641727197915316072e-01
1.455519600000000000e+09,1.465000000000000036e+01,1.687999999999999901e+01,5.000000000000000278e-02,2.175719806551933422e-01,1.845877671614289395e-01,5.978402507305144997e-01
1.455606000000000000e+09,1.344999999999999929e+01,1.372000000000000064e+01,0.000000000000000000e+00,2.582781495340168432e-01,2.022884699609130699e-01,5.394333879649638730e-01
1.455692400000000000e+09,1.433000000000000007e+01,2.392999999999999972e+01,2.000000000000000042e-02,2.444735151901841208e-01,1.914770345762372150e-01,5.640494594350456969e-01
1.455778800000000000e+09,1.352999999999999936e+01,1.036999999999999922e+01,2.000000000000000042e-02,2.224192638136446576e-01,1.925435170903802007e-01,5.850372225046157615e-01
1.455865200000000000e+09,8.890000000000000568e+00,1.325000000000000000e+01,1.000000000000000021e-02,2.524924345035106099e-01,1.910702580027282271e-01,5.564373159408568803e-01
1.455951600000000000e+09,1.441000000000000014e+01,1.623000000000000043e+01,2.999999999999999889e-02,2.387747179996222158e-01,2.010130784474313259e-01,5.602122080326080722e-01
1.456038000000000000e+09,9.119999999999999218e+00,1.393999999999999950e+01,7.000000000000000666e-02,2.394417937844991739e-01,2.081056292448192901e-01,5.524525795876980006e-01
1.456124400000000000e+09,1.477999999999999936e+01,1.518999999999999950e+01,1.000000000000000021e-02,2.064953775983303652e-01,1.972851626109331791e-01,5.962194587290287062e-01
1.456210800000000000e+09,1.388000000000000078e+01,1.642000000000000171e+01,0.000000000000000000e+00,2.601689147483557396e-01,2.054473432339727901e-01,5.343837463855742875e-01
1.456297200000000000e+09,1.375999999999999979e+01,1.249000000000000021e+01,5.999999999999999778e-02,2.419069953262805994e-01,1.914759695250541072e-01,5.666170382499694513e-01
1.456383600000000000e+09,2.130999999999999872e+01,1.433000000000000007e+01,8.000000000000000167e-02,2.074169762805104233e-01,1.916794671211391743e-01,6.009035615622997373e-01
1.456470000000000000e+09,1.375000000000000000e+01,1.526999999999999957e+01,2.000000000000000042e-02,2.677596693299710839e-01,1.947563894372433546e-01,5.374839475750923246e-01
1.456556400000000000e+09,1.291999999999999993e+01,1.876999999999999957e+01,2.999999999999999889e-02,2.709471165575086937e-01,1.798796484153717679e-01,5.491732457280158464e-01
1.456642800000000000e+09,1.444999999999999929e+01,1.891000000000000014e+01,1.000000000000000021e-02,2.358226569369435421e-01,1.836742316745221537e-01,5.805031120777129905e-01
1.456729200000000000e+09,1.567999999999999972e+01,1.072000000000000064e+01,8.000000000000000167e-02,2.220327815786004022e-01,2.019874776992946763e-01,5.759797433018684076e-01
1.456815600000000000e+09,1.501999999999999957e+01,1.539000000000000057e+01,5.000000000000000278e-02,2.128722762502729959e-01,2.122552120126783848e-01,5.748725152760744139e-01
1.456902000000000000e+09,1.800000000000000000e+01,1.082000000000000028e+01,2.000000000000000042e-02,1.846700964216142771e-01,2.054615263268351477e-01,6.098683714121579946e-01
