0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.414908000000000000e+09,2.476999999999999957e+01,2.121999999999999886e+01,8.000000000000000167e-02,2.433244141936302118e-01,1.739035055972635857e-01,5.827720698714256020e-01
1.414998000000000000e+09,2.266000000000000014e+01,3.443999999999999773e+01,7.000000000000000666e-02,2.573106917832046481e-01,1.838676215987652407e-01,5.588216731697320805e-01
1.415084400000000000e+09,2.180000000000000071e+01,2.430999999999999872e+01,5.000000000000000278e-02,2.361494988575577603e-01,1.752558876108378239e-01,5.885946041345596624e-01
1.415170800000000000e+09,2.596999999999999886e+01,2.089000000000000057e+01,5.000000000000000278e-02,2.468691038992255893e-01,1.917940722778439522e-01,5.613368142768740965e-01
1.415257200000000000e+09,2.519000000000000128e+01,3.381000000000000227e+01,7.000000000000000666e-02,2.492212477698922124e-01,1.598183687496930461e-01,5.909603738784789950e-01
1.415343600000000000e+09,2.933999999999999986e+01,1.161999999999999922e+01,2.999999999999999889e-02,2.303396388515830118e-01,1.468249802105128787e-01,6.228353729844093856e-01
1.415430000000000000e+09,2.192000000000000171e+01,1.862999999999999901e+01,0.000000000000000000e+00,2.440179711394011852e-01,1.682605329342186373e-01,5.877214844524860649e-01
1.415516400000000000e+09,1.951999999999999957e+01,2.326999999999999957e+01,0.000000000000000000e+00,2.478108066692948364e-01,1.494811627920716868e-01,6.027080219984054521e-01
1.415602800000000000e+09,2.725000000000000000e+01,1.948000000000000043e+01,1.400000000000000133e-01,2.371581239812076136e-01,1.717319699469953831e-01,5.911098956316709341e-01
1.415689200000000000e+09,2.741000000000000014e+01,2.305999999999999872e+01,5.000000000000000278e-02,2.601062142662703969e-01,1.891232749633491028e-01,5.507705010659992295e-01
1.415775600000000000e+09,2.157999999999999829e+01,1.205000000000000071e+01,5.999999999999999778e-02,2.541573240607977180e-01,1.686204951163381427e-01,5.772221750020980480e-01
1.415862000000000000e+09,1.425999999999999979e+01,7.849999999999999645e+00,2.999999999999999889e-02,2.707968889549374758e-01,1.636578454449772735e-01,5.655452555418014615e-01
1.415948400000000000e+09,2.296000000000000085e+01,1.410999999999999943e+01,8.000000000000000167e-02,2.402262498624622711e-01,1.765806640964001362e-01,5.831930756568908247e-01
1.416034800000000000e+09,2.310000000000000142e+01,2.410999999999999943e+01,4.000000000000000083e-02,2.472725005261600106e-01,1.557760492432862520e-01,5.969514402747154724e-01
1.416121200000000000e+09,2.676000000000000156e+01,1.415000000000000036e+01,7.000000000000000666e-02,2.365265433490276459e-01,1.597200838848948368e-01,6.037533617019653631e-01
1.416207600000000000e+09,1.552999999999999936e+01,1.969999999999999929e+01,7.000000000000000666e-02,2.773165211267769603e-01,1.800475502666085970e-01,5.426359164714813499e-01
1.416294000000000000e+09,1.867000000000000171e+01,7.809999999999999609e+00,4.000000000000000083e-02,2.664846962690353149e-01,1.722743205446749803e-01,5.612409717589617042e-01
1.416380400000000000e+09,1.826000000000000156e+01,1.678999999999999915e+01,2.999999999999999889e-02,2.771815458871424442e-01,1.699621028359979413e-01,5.528563433885573808e-01
1.416466800000000000e+09,2.610000000000000142e+01,2.369000000000000128e+01,5.999999999999999778e-02,2.428653372637927521e-01,1.617841632105410099e-01,5.953504851460457159e-01
1.416553200000000000e+09,1.432000000000000028e+01,1.801000000000000156e+01,0.000000000000000000e+00,2.856359869614243374e-01,1.813442513160407610e-01,5.330197528004646523e-01
1.416639600000000000e+09,1.463000000000000078e+01,1.541000000000000014e+01,2.000000000000000042e-02,2.858989443443715750e-01,1.878507883753627594e-01,5.262502551078795943e-01
1.416726000000000000e+09,1.725000000000000000e+01,1.416000000000000014e+01,0.000000000000000000e+00,2.858059968147426688e-01,1.833962182514369543e-01,5.307977750897407976e-01
1.416812400000000000e+09,2.426000000000000156e+01,2.021999999999999886e+01,5.000000000000000278e-02,2.450287250243127213e-01,1.629753556009382043e-01,5.919959114491939456e-01
1.416898800000000000e+09,1.261999999999999922e+01,6.456000000000000227e+01,2.999999999999999889e-02,2.898483688384294599e-01,1.857434532977640662e-01,5.244081632792949588e-01
1.416985200000000000e+09,2.035000000000000142e+01,1.455000000000000071e+01,2.000000000000000042e-02,2.630206353776156636e-01,1.803637275006622076e-01,5.566156271100044517e-01
1.417071600000000000e+09,2.112000000000000099e+01,2.203000000000000114e+01,1.000000000000000021e-02,2.542828690540045455e-01,1.898247451800852970e-01,5.558923782408237146e-01
1.417158000000000000e+09,2.467000000000000171e+01,1.150999999999999979e+01,7.000000000000000666e-02,2.478711974807083496e-01,1.672752963611855992e-01,5.848534977436066207e-01
1.417244400000000000e+09,1.960000000000000142e+01,1.234999999999999964e+01,2.999999999999999889e-02,2.676642048731446288e-01,1.660363507177680664e-01,5.662994346022606207e-01
1.417330800000000000e+09,2.430000000000000071e+01,1.306000000000000050e+01,2.999999999999999889e-02,2.362439199723303240e-01,1.812278218194842416e-01,5.825282493233681080e-01
1.417417200000000000e+09,1.894000000000000128e+01,2.176000000000000156e+01,1.000000000000000021e-02,2.556818032264709384e-01,1.715633196104317804e-01,5.727548694610595792e-01
1.417503600000000000e+09,1.880000000000000071e+01,1.490000000000000036e+01,2.999999999999999889e-02,2.638548382837325179e-01,1.695350522082298972e-01,5.666101016476750019e-01
