0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.478066400000000000e+09,1.819999999999999929e+01,2.937999999999999901e+01,2.999999999999999889e-02,2.139097626414150077e-01,1.894003815576434102e-01,5.966898596286773770e-01
1.478152800000000000e+09,1.493999999999999950e+01,1.814999999999999858e+01,5.999999999999999778e-02,2.278290114365518204e-01,1.932773452531546254e-01,5.788936474919319508e-01
1.478239200000000000e+09,1.730999999999999872e+01,2.210999999999999943e+01,5.000000000000000278e-02,1.917183080315589816e-01,1.990531409438699439e-01,6.092285497486591428e-01
1.478325600000000000e+09,1.912999999999999901e+01,1.399000000000000021e+01,1.199999999999999956e-01,1.906052929349243696e-01,1.765770521480590216e-01,6.328176552057266369e-01
1.478412000000000000e+09,1.643877551020408134e+01,2.147959183673469497e+01,1.020408163265306041e-02,2.118706948751089558e-01,1.875646209572346956e-01,6.005646844907682746e-01
1.478502000000000000e+09,2.194999999999999929e+01,6.138000000000000256e+01,8.000000000000000167e-02,2.015625330992042996e-01,1.561321358755231037e-01,6.423053354024886863e-01
1.478588400000000000e+09,1.637999999999999901e+01,1.737000000000000099e+01,2.999999999999999889e-02,2.282234809733927339e-01,1.997939582820981719e-01,5.719825635850429579e-01
1.478674800000000000e+09,1.333999999999999986e+01,1.673000000000000043e+01,0.000000000000000000e+00,2.516740008722990751e-01,1.964317294210195519e-01,5.518942761421203880e-01
1.478761200000000000e+09,1.502999999999999936e+01,2.210000000000000142e+01,2.999999999999999889e-02,2.261229165643453554e-01,1.741486474126577311e-01,5.997284361720085499e-01
1.478847600000000000e+09,1.748999999999999844e+01,1.566000000000000014e+01,7.000000000000000666e-02,2.133789154514670328e-01,1.826169202849269035e-01,6.040041673928499000e-01
1.478934000000000000e+09,1.676999999999999957e+01,2.357000000000000028e+01,4.000000000000000083e-02,2.033541622571647112e-01,1.840811866801232155e-01,6.125646549463271695e-01
1.479020400000000000e+09,1.461224489795918302e+01,2.348979591836734571e+01,0.000000000000000000e+00,2.240570731727140330e-01,1.760533932140287139e-01,5.998895362931855324e-01
1.479106800000000000e+09,2.353000000000000114e+01,1.875000000000000000e+01,4.000000000000000083e-02,1.808272108994424254e-01,1.699331156630068951e-01,6.492396704852581024e-01
1.479193200000000000e+09,1.480000000000000071e+01,1.352999999999999936e+01,2.999999999999999889e-02,2.177560864482074865e-01,1.904104916937649217e-01,5.918334266543388011e-01
1.479279600000000000e+09,1.830999999999999872e+01,1.501999999999999957e+01,1.100000000000000006e-01,2.201027525402605434e-01,1.684575269278138776e-01,6.114397233724594427e-01
1.479366000000000000e+09,1.300000000000000000e+01,1.425999999999999979e+01,2.000000000000000042e-02,2.212505693361163095e-01,1.782165913470089569e-01,6.005328404903411688e-01
1.479452400000000000e+09,1.382000000000000028e+01,1.971000000000000085e+01,0.000000000000000000e+00,2.321959944255650166e-01,1.855312789790332373e-01,5.822727313637733326e-01
1.479538800000000000e+09,1.391999999999999993e+01,2.937000000000000099e+01,2.000000000000000042e-02,2.307164521794766165e-01,1.877217813208699182e-01,5.815617696940899028e-01
1.479625200000000000e+09,2.257000000000000028e+01,2.007000000000000028e+01,1.000000000000000056e-01,1.881802242062985964e-01,1.810835010884329632e-01,6.307362720370293108e-01
1.479711600000000000e+09,2.050000000000000000e+01,2.042000000000000171e+01,2.000000000000000042e-02,1.979097533784806850e-01,1.629784389492124341e-01,6.391118076443672580e-01
1.479798000000000000e+09,2.105000000000000071e+01,1.491000000000000014e+01,4.000000000000000083e-02,2.282282568328082573e-01,1.842210771236568734e-01,5.875506720319390030e-01
1.479884400000000000e+09,2.153999999999999915e+01,1.375999999999999979e+01,7.000000000000000666e-02,2.045784954167902403e-01,1.931168700195848853e-01,6.023046392947435379e-01
1.479970800000000000e+09,1.753999999999999915e+01,1.560999999999999943e+01,4.000000000000000083e-02,2.122377294208854515e-01,1.729361450113356125e-01,6.148261309415101739e-01
1.480057200000000000e+09,2.307000000000000028e+01,2.114999999999999858e+01,7.000000000000000666e-02,2.166923332959413417e-01,1.671289111487567480e-01,6.161787562072277291e-01
1.480143600000000000e+09,1.748999999999999844e+01,1.526999999999999957e+01,7.000000000000000666e-02,2.210679383575916424e-01,1.747779366746544938e-01,6.041541329026222096e-01
1.480230000000000000e+09,1.712000000000000099e+01,1.971999999999999886e+01,4.000000000000000083e-02,1.886666808370500714e-01,1.814062095899134919e-01,6.299271088093518767e-01
1.480316400000000000e+09,2.594000000000000128e+01,1.716000000000000014e+01,2.999999999999999889e-02,1.792533851228654274e-01,1.683342809695750342e-01,6.524123351275921134e-01
1.480402800000000000e+09,1.792000000000000171e+01,1.967000000000000171e+01,2.999999999999999889e-02,1.837914501689374425e-01,1.815035938471555588e-01,6.347049589455128205e-01
1.480489200000000000e+09,1.628999999999999915e+01,1.819000000000000128e+01,5.000000000000000278e-02,2.442421901039779075e-01,1.814194265101105041e-01,5.743383887410163924e-01
1.480575600000000000e+09,1.957000000000000028e+01,1.396000000000000085e+01,4.000000000000000083e-02,2.178688018396496839e-01,1.889074033312499457e-01,5.932237990945578021e-01
1.480662000000000000e+09,2.082000000000000028e+01,1.021000000000000085e+01,5.000000000000000278e-02,1.979719106107950266e-01,1.666779403854161401e-01,6.353501516580581931e-01
