0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.475388000000000000e+09,1.419999999999999929e+01,1.538000000000000078e+01,8.000000000000000167e-02,2.083552866056561370e-01,1.816650724783539783e-01,6.099796412885188923e-01
1.475474400000000000e+09,1.185263157894736885e+01,1.995789473684210691e+01,6.315789473684210731e-02,2.276276185324317414e-01,1.836720969429925798e-01,5.887002907301249754e-01
1.475560800000000000e+09,1.355000000000000071e+01,1.703999999999999915e+01,4.000000000000000083e-02,2.341829219460487277e-01,1.887643267400562763e-01,5.770527567900717303e-01
1.475647200000000000e+09,1.366000000000000014e+01,1.721999999999999886e+01,1.000000000000000021e-02,2.377611283678561505e-01,2.004496116098016534e-01,5.617892675101756605e-01
1.475733600000000000e+09,1.581000000000000050e+01,1.682999999999999829e+01,2.000000000000000042e-02,2.196097888983786217e-01,1.869240329042076987e-01,5.934661842882633653e-01
1.475820000000000000e+09,1.551999999999999957e+01,1.912000000000000099e+01,5.000000000000000278e-02,2.196806815452873596e-01,1.800956612080335528e-01,6.002236622571944791e-01
1.475906400000000000e+09,2.033999999999999986e+01,2.082999999999999829e+01,4.000000000000000083e-02,2.089489559642970506e-01,1.705502909515053123e-01,6.205007576942443981e-01
1.475992800000000000e+09,1.142999999999999972e+01,1.792000000000000171e+01,2.999999999999999889e-02,1.920358056016266413e-01,1.955653015617281332e-01,6.123988904058933480e-01
1.476079200000000000e+09,2.626373626373626280e+01,3.451648351648351820e+01,2.197802197802197974e-02,1.918445649955953791e-01,1.668999916106298775e-01,6.412554468427386078e-01
1.476165600000000000e+09,1.900000000000000000e+01,1.424000000000000021e+01,8.000000000000000167e-02,2.124050214048475160e-01,1.833929534722119614e-01,6.042020285874605268e-01
1.476252000000000000e+09,1.138000000000000078e+01,1.440000000000000036e+01,5.000000000000000278e-02,2.320919688604771991e-01,1.945284593850374333e-01,5.733795784413814323e-01
1.476338400000000000e+09,8.150000000000000355e+00,1.030000000000000071e+01,7.000000000000000666e-02,2.412512420490384168e-01,2.081606012117117599e-01,5.505881580710411116e-01
1.476424800000000000e+09,1.471000000000000085e+01,1.651999999999999957e+01,4.000000000000000083e-02,2.317626229580491692e-01,2.057892783684656113e-01,5.624481050670147031e-01
1.476511200000000000e+09,1.664000000000000057e+01,2.896000000000000085e+01,0.000000000000000000e+00,2.218529767915606576e-01,1.668189786467701163e-01,6.113280498981475963e-01
1.476597600000000000e+09,1.756565656565656397e+01,1.333333333333333393e+01,8.080808080808081495e-02,1.755642425457034361e-01,1.733104820278557889e-01,6.511252778347091930e-01
1.476684000000000000e+09,2.466000000000000014e+01,1.551999999999999957e+01,7.000000000000000666e-02,1.874278549477458033e-01,1.548417029995471372e-01,6.577304449677466858e-01
1.476770400000000000e+09,1.835000000000000142e+01,2.680000000000000071e+01,7.000000000000000666e-02,2.202301957458257797e-01,1.938710063509642978e-01,5.858988010510802757e-01
1.476856800000000000e+09,1.416999999999999993e+01,1.964999999999999858e+01,2.000000000000000042e-02,2.229734366200864237e-01,1.860272867325693247e-01,5.909992812573909848e-01
1.476943200000000000e+09,1.496000000000000085e+01,1.875000000000000000e+01,2.000000000000000042e-02,2.169466067664325148e-01,1.889989249780774094e-01,5.940544739365577476e-01
1.477029600000000000e+09,1.769999999999999929e+01,1.787000000000000099e+01,5.000000000000000278e-02,2.312148668617010072e-01,1.866498966328799802e-01,5.821352446824312743e-01
1.477116000000000000e+09,1.664999999999999858e+01,1.630000000000000071e+01,5.999999999999999778e-02,2.217992458026856184e-01,1.929011926148086753e-01,5.852995685115456315e-01
1.477202400000000000e+09,1.628999999999999915e+01,2.742000000000000171e+01,1.000000000000000021e-02,2.229680757969617899e-01,1.728278992138803094e-01,6.042040273547172324e-01
1.477288800000000000e+09,2.176999999999999957e+01,1.923000000000000043e+01,5.999999999999999778e-02,2.106489764805883069e-01,1.952799557521939233e-01,5.940710727125406709e-01
1.477375200000000000e+09,1.455000000000000071e+01,1.441000000000000014e+01,4.000000000000000083e-02,2.473450136370956842e-01,1.946553887892514545e-01,5.579996047914028701e-01
1.477461600000000000e+09,1.536999999999999922e+01,3.788000000000000256e+01,1.000000000000000021e-02,2.470074727572500739e-01,1.765638204757124241e-01,5.764287105202674510e-01
1.477548000000000000e+09,1.386999999999999922e+01,1.557000000000000028e+01,7.000000000000000666e-02,2.075217054039239784e-01,1.955352941714227077e-01,5.969430056214332092e-01
1.477634400000000000e+09,1.737000000000000099e+01,2.635999999999999943e+01,1.000000000000000056e-01,2.212496594805270500e-01,2.014179684687405769e-01,5.773323706537485389e-01
1.477720800000000000e+09,1.152999999999999936e+01,1.912000000000000099e+01,4.000000000000000083e-02,2.128088983707129844e-01,1.898257989529520406e-01,5.973653003573418108e-01
1.477807200000000000e+09,2.146999999999999886e+01,2.139999999999999858e+01,1.400000000000000133e-01,1.984411465749144621e-01,1.809267928358167521e-01,6.206320611387491359e-01
1.477893600000000000e+09,1.475000000000000000e+01,1.703000000000000114e+01,2.999999999999999889e-02,1.992441860213875759e-01,1.945380347315222025e-01,6.062177814543247001e-01
1.477980000000000000e+09,1.730000000000000071e+01,1.753999999999999915e+01,2.000000000000000042e-02,2.150138195790350371e-01,1.726875713374465826e-01,6.122986152768135071e-01
1.478066400000000000e+09,1.819999999999999929e+01,2.937999999999999901e+01,2.999999999999999889e-02,2.139097626414150077e-01,1.894003815576434102e-01,5.966898596286773770e-01
