0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.606892400000000000e+09,2.369999999999999929e+01,1.080000000000000071e+00,1.799999999999999933e-01,2.285404717922210616e-01,1.625307581946253688e-01,6.489287698268890736e-01
1.606978800000000000e+09,2.128000000000000114e+01,1.050000000000000044e+00,1.300000000000000044e-01,2.070316443033516363e-01,1.656015321891754766e-01,6.573668234050273895e-01
1.607065200000000000e+09,1.705999999999999872e+01,1.020000000000000018e+00,1.000000000000000021e-02,2.191741272807121166e-01,1.849091735016554494e-01,6.159166991710662842e-01
1.607151600000000000e+09,1.664000000000000057e+01,5.830000000000000071e+00,4.000000000000000083e-02,2.195240375585854053e-01,1.777201620722189679e-01,6.427557986974715698e-01
1.607238000000000000e+09,2.735000000000000142e+01,1.050000000000000044e+00,1.100000000000000006e-01,2.100545351300388552e-01,1.826739730872213863e-01,6.472714973241090464e-01
1.607324400000000000e+09,2.360999999999999943e+01,1.020000000000000018e+00,1.499999999999999944e-01,1.755567459203302982e-01,1.820683425571769376e-01,6.623749114573002084e-01
1.607410800000000000e+09,2.678000000000000114e+01,1.179999999999999938e+00,8.999999999999999667e-02,2.285800838097929999e-01,1.882558870501816195e-01,7.131640301644801561e-01
1.607497200000000000e+09,1.937999999999999901e+01,1.070000000000000062e+00,5.999999999999999778e-02,2.400156267546117439e-01,1.707488525751978126e-01,6.192355251312255948e-01
1.607583600000000000e+09,2.144999999999999929e+01,1.090000000000000080e+00,1.100000000000000006e-01,2.254520514328032799e-01,2.006087260041385933e-01,6.139392295666038502e-01
1.607670000000000000e+09,2.055000000000000071e+01,1.030000000000000027e+00,1.000000000000000056e-01,2.306417501904070300e-01,1.551126917265355509e-01,6.242455621808766786e-01
1.607756400000000000e+09,2.067999999999999972e+01,1.080000000000000071e+00,4.000000000000000083e-02,2.298055551759898563e-01,1.608032571617513951e-01,6.693911942839622098e-01
1.607842800000000000e+09,2.332000000000000028e+01,1.110000000000000098e+00,4.000000000000000083e-02,2.123165363073349077e-01,1.839257601648568996e-01,6.937577083706856218e-01
1.607929200000000000e+09,2.519000000000000128e+01,1.149999999999999911e+00,8.000000000000000167e-02,2.195367918163537990e-01,1.841886575520038649e-01,7.062745518982410653e-01
1.608015600000000000e+09,2.223999999999999844e+01,1.010000000000000009e+00,1.300000000000000044e-01,2.221425676718354336e-01,1.891511485911905877e-01,5.987062898278235901e-01
1.608102000000000000e+09,2.626000000000000156e+01,1.090000000000000080e+00,1.499999999999999944e-01,2.212540691904723578e-01,1.534204448480158967e-01,6.953254946321248964e-01
1.608188400000000000e+09,1.792000000000000171e+01,2.140000000000000124e+00,2.999999999999999889e-02,2.444210204668343100e-01,1.839676561672240473e-01,6.116113266348839339e-01
1.608274800000000000e+09,2.248999999999999844e+01,2.330000000000000071e+00,1.499999999999999944e-01,2.084575412981212184e-01,1.601866022124886491e-01,6.413558582961559340e-01
1.608361200000000000e+09,2.053999999999999915e+01,7.250000000000000000e+00,8.000000000000000167e-02,1.806943751685321231e-01,1.815183159615844366e-01,6.377873095870018050e-01
1.608447600000000000e+09,2.867000000000000171e+01,1.179999999999999938e+00,8.000000000000000167e-02,1.875814017094671604e-01,1.667771626263856999e-01,7.556414394825696768e-01
1.608534000000000000e+09,2.696000000000000085e+01,1.320000000000000062e+00,8.999999999999999667e-02,2.486607305333018436e-01,1.944784381333738432e-01,6.668608395755291074e-01
1.608620400000000000e+09,2.276000000000000156e+01,1.030000000000000027e+00,1.300000000000000044e-01,1.953439668379723937e-01,2.147922370117157642e-01,6.198637960851192119e-01
1.608706800000000000e+09,3.017000000000000171e+01,1.030000000000000027e+00,1.499999999999999944e-01,1.940997689776122470e-01,2.042354210745543353e-01,6.316648098826408431e-01
1.608793200000000000e+09,2.573999999999999844e+01,1.000000000000000000e+00,8.000000000000000167e-02,1.764416707307100429e-01,1.507247500587254874e-01,6.728335785865783292e-01
1.608879600000000000e+09,2.176000000000000156e+01,1.080000000000000071e+00,1.000000000000000056e-01,2.147712959628552132e-01,1.821193091105669792e-01,6.831093972921371549e-01
1.608966000000000000e+09,2.432000000000000028e+01,1.050000000000000044e+00,1.400000000000000133e-01,2.019255864247679610e-01,1.783260104991495620e-01,6.697484062612056865e-01
1.609052400000000000e+09,2.673000000000000043e+01,1.060000000000000053e+00,2.000000000000000111e-01,1.940437392517924409e-01,1.936597357131540909e-01,6.722965276800095813e-01
1.609138800000000000e+09,1.010000000000000009e+00,1.010000000000000009e+00,0.000000000000000000e+00,3.594026140868663566e-01,2.169696627557277657e-01,4.336277377605438077e-01
1.609225200000000000e+09,2.830000000000000071e+01,1.129999999999999893e+00,1.199999999999999956e-01,1.801572283916175465e-01,1.740695208963006779e-01,7.757732429727911549e-01
1.609311600000000000e+09,2.032999999999999829e+01,1.120000000000000107e+00,4.000000000000000083e-02,2.334286125004291501e-01,1.808787172287702472e-01,7.056926650553941860e-01
1.609398000000000000e+09,3.529999999999999716e+01,1.580000000000000071e+00,1.499999999999999944e-01,2.451518738828599442e-01,2.004601756017655168e-01,1.044387953579425821e+00
