0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.593669600000000000e+09,1.318999999999999950e+01,1.280000000000000027e+00,8.000000000000000167e-02,2.471111158281564801e-01,1.843456135224550985e-01,5.885432764887810198e-01
1.593756000000000000e+09,1.794999999999999929e+01,1.010000000000000009e+00,8.999999999999999667e-02,2.505425365269184357e-01,1.951865556184202433e-01,5.642709101736546051e-01
1.593842400000000000e+09,1.392999999999999972e+01,1.114000000000000057e+01,5.999999999999999778e-02,2.383626554161310251e-01,1.742206319887190935e-01,6.074167171120643527e-01
1.593928800000000000e+09,1.966000000000000014e+01,2.399999999999999911e+00,1.100000000000000006e-01,1.766192063316702754e-01,1.723500731866806635e-01,6.710307168960570889e-01
1.594015200000000000e+09,1.858999999999999986e+01,1.468999999999999950e+01,5.999999999999999778e-02,2.236972047109156980e-01,1.904653241019695908e-01,5.958374735340475903e-01
1.594101600000000000e+09,1.590000000000000036e+01,3.910000000000000142e+00,8.000000000000000167e-02,1.898532672785222530e-01,1.925542395934462525e-01,6.375924897193908647e-01
1.594188000000000000e+09,1.730999999999999872e+01,1.020000000000000018e+00,8.999999999999999667e-02,2.087673775292933076e-01,1.837557346746325482e-01,6.074768883362412497e-01
1.594274400000000000e+09,1.356000000000000050e+01,1.699999999999999956e+00,1.100000000000000006e-01,1.887647854909300926e-01,1.743650064244866293e-01,6.668702068924904358e-01
1.594360800000000000e+09,1.833999999999999986e+01,1.879999999999999893e+00,5.000000000000000278e-02,2.018917725048959277e-01,1.772070901375263907e-01,6.409011349081993325e-01
1.594447200000000000e+09,1.623000000000000043e+01,1.020000000000000018e+00,8.000000000000000167e-02,2.594465843401849159e-01,1.924828954786062252e-01,5.580705235525965646e-01
1.594533600000000000e+09,1.657000000000000028e+01,1.020000000000000018e+00,7.000000000000000666e-02,2.286448026821017165e-01,1.814072302915155921e-01,6.299479682743549525e-01
1.594620000000000000e+09,1.842000000000000171e+01,1.229999999999999982e+00,5.000000000000000278e-02,2.236241106595844019e-01,2.006403024960309311e-01,6.557355917990207450e-01
1.594706400000000000e+09,1.305000000000000071e+01,1.060000000000000053e+00,5.000000000000000278e-02,2.706007071956992305e-01,1.787859052885323874e-01,5.706133931875229104e-01
1.594792800000000000e+09,1.324000000000000021e+01,5.259999999999999787e+00,1.100000000000000006e-01,1.903258754126727625e-01,1.994943536166101650e-01,6.201797676086425737e-01
1.594879200000000000e+09,4.549999999999999822e+00,1.010000000000000009e+00,2.000000000000000042e-02,3.039700002409517765e-01,1.995476644858718007e-01,5.064823436737060369e-01
1.594965600000000000e+09,1.589000000000000057e+01,1.060000000000000053e+00,5.000000000000000278e-02,2.470827428996562880e-01,1.795776374172419199e-01,6.233396238088607655e-01
1.595052000000000000e+09,1.601000000000000156e+01,1.020000000000000018e+00,8.000000000000000167e-02,2.147031387500464850e-01,1.875814218260347943e-01,6.177154432982205901e-01
1.595138400000000000e+09,1.600000000000000000e+01,9.560000000000000497e+00,0.000000000000000000e+00,1.879517540708184331e-01,1.673182382434606486e-01,6.447300052642822576e-01
1.595224800000000000e+09,1.603000000000000114e+01,5.067999999999999972e+01,7.000000000000000666e-02,2.347336536087095693e-01,1.979524728935211919e-01,6.573138755559920776e-01
1.595311200000000000e+09,1.133999999999999986e+01,2.857000000000000028e+01,4.000000000000000083e-02,2.367501013167202517e-01,2.054033964406699053e-01,6.478465038537979392e-01
1.595397600000000000e+09,1.399000000000000021e+01,2.823999999999999844e+01,5.000000000000000278e-02,2.162542116828262695e-01,1.876437271200120382e-01,6.061020678281784368e-01
1.595484000000000000e+09,1.408000000000000007e+01,2.703999999999999915e+01,2.999999999999999889e-02,2.346500486508011907e-01,1.881766759697347802e-01,6.271732771396636430e-01
1.595570400000000000e+09,1.178999999999999915e+01,1.575999999999999979e+01,7.000000000000000666e-02,2.189462331682443530e-01,1.916264057066291437e-01,5.894273614883422940e-01
1.595656800000000000e+09,7.650000000000000355e+00,1.648000000000000043e+01,2.999999999999999889e-02,2.619342363066971546e-01,1.947773911710828643e-01,5.632883793115616156e-01
1.595743200000000000e+09,2.273999999999999844e+01,1.060000000000000053e+00,8.999999999999999667e-02,1.981331098824739567e-01,1.574396206717938174e-01,6.844272708892822354e-01
1.595829600000000000e+09,2.050000000000000000e+01,1.010000000000000009e+00,8.000000000000000167e-02,2.065868041850626446e-01,1.706424368545413073e-01,6.227707609534263167e-01
1.595916000000000000e+09,1.178999999999999915e+01,1.020000000000000018e+00,2.999999999999999889e-02,2.655691574700176916e-01,1.750685325916856439e-01,5.693623139709234060e-01
1.596002400000000000e+09,1.258999999999999986e+01,1.139999999999999902e+00,2.000000000000000042e-02,2.734343561343848816e-01,1.965728683676570554e-01,5.999927805364131395e-01
1.596088800000000000e+09,2.696999999999999886e+01,1.110000000000000098e+00,8.000000000000000167e-02,2.146036805212497844e-01,1.786661049164831594e-01,6.467302152141928273e-01
1.596175200000000000e+09,1.667000000000000171e+01,1.050000000000000044e+00,7.000000000000000666e-02,2.231439957953989528e-01,1.814801414497196619e-01,6.353758589923381717e-01
1.596261600000000000e+09,2.278999999999999915e+01,1.040000000000000036e+00,4.000000000000000083e-02,2.252687827311456170e-01,1.838631270732730694e-01,6.208680979907512665e-01
1.596348000000000000e+09,2.189999999999999858e+01,1.110000000000000098e+00,1.100000000000000006e-01,2.400739992596209182e-01,1.697179101593792316e-01,7.102080957591533350e-01
