0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.572674400000000000e+09,1.862376237623762520e+01,8.366336633663365774e+00,9.900990099009901110e-03,1.799033955108411131e-01,1.680615637082569780e-01,6.520350427910832636e-01
1.572760800000000000e+09,1.899019607843137081e+01,2.346078431372549034e+01,2.941176470588235253e-02,1.562614225892021425e-01,1.567702753487609235e-01,6.869683058238497120e-01
1.572850800000000000e+09,2.147524752475247567e+01,5.415841584158416211e+00,4.950495049504950729e-02,1.581734911640091668e-01,1.318153935567577262e-01,7.100111158324939886e-01
1.572937200000000000e+09,1.664705882352941302e+01,5.410784313725490335e+01,3.921568627450980338e-02,1.795627744503173195e-01,1.662267507784360721e-01,6.542104831074967430e-01
1.573023600000000000e+09,2.074509803921568718e+01,5.088235294117646745e+00,3.921568627450980338e-02,1.742596502105394907e-01,1.514483176756138971e-01,6.742920389070230502e-01
1.573110000000000000e+09,1.584158415841584144e+01,1.052475247524752433e+01,4.950495049504950729e-02,2.057205573056298809e-01,1.678472766099442237e-01,6.264321702246619106e-01
1.573196400000000000e+09,1.630693069306930809e+01,1.118811881188118917e+00,9.900990099009901110e-03,1.850500417836379308e-01,1.748303549622397535e-01,6.401196111104275888e-01
1.573282800000000000e+09,2.046534653465346665e+01,1.000000000000000000e+00,8.910891089108910479e-02,1.879723639974352212e-01,1.487590846153769297e-01,6.632685490173868548e-01
1.573369200000000000e+09,2.227450980392156765e+01,1.000000000000000000e+00,6.862745098039216285e-02,1.603423734652061061e-01,1.410337913708359647e-01,6.986238379761868789e-01
1.573455600000000000e+09,1.948039215686274517e+01,1.009803921568627416e+00,8.823529411764706454e-02,1.641394687980851641e-01,1.881448963346580572e-01,6.477156370586040213e-01
1.573542000000000000e+09,1.838235294117647101e+01,9.803921568627450567e-01,6.862745098039216285e-02,2.004251747264289285e-01,1.659392621094251397e-01,6.336355708247306540e-01
1.573628400000000000e+09,1.906862745098039369e+01,1.000000000000000000e+00,3.921568627450980338e-02,1.795556473764864935e-01,1.442634959011247220e-01,6.761808609042097018e-01
1.573714800000000000e+09,2.118811881188118917e+01,1.000000000000000000e+00,3.960396039603960444e-02,1.520684475245157041e-01,1.583537418801005403e-01,6.895778199823776600e-01
1.573801200000000000e+09,2.175247524752475314e+01,9.900990099009900902e-01,5.940594059405940319e-02,1.669587641862211869e-01,1.700804180069135085e-01,6.629608225925723852e-01
1.573887600000000000e+09,1.465346534653465405e+01,1.000000000000000000e+00,9.900990099009901110e-03,2.135098138639685006e-01,1.731763091860431258e-01,6.133138773464920090e-01
1.573974000000000000e+09,2.490099009900990268e+01,1.000000000000000000e+00,3.960396039603960444e-02,1.565314645851307584e-01,1.566986125331408797e-01,6.867699106731036673e-01
1.574060400000000000e+09,2.021568627450980316e+01,1.127450980392156854e+00,2.941176470588235253e-02,1.771477965966743451e-01,1.521444098165660452e-01,6.707077970107396814e-01
1.574146800000000000e+09,1.998019801980198196e+01,1.000000000000000000e+00,3.960396039603960444e-02,1.599016115807070648e-01,1.702738923232744173e-01,6.698245013704394735e-01
1.574233200000000000e+09,1.500000000000000000e+01,1.841584158415841666e+00,4.950495049504950729e-02,1.675606913735518400e-01,1.785178131396227552e-01,6.539214985943077041e-01
1.574319600000000000e+09,1.810891089108910990e+01,1.019801980198019820e+00,4.950495049504950729e-02,1.803550819248551096e-01,1.726606185686322681e-01,6.469843063024011132e-01
1.574406000000000000e+09,1.945544554455445407e+01,1.000000000000000000e+00,8.910891089108910479e-02,1.822213727040308540e-01,1.681175605015884644e-01,6.496610719673704404e-01
1.574492400000000000e+09,2.100990099009900902e+01,1.000000000000000000e+00,1.980198019801980222e-02,1.696409592866012228e-01,1.554450629242133397e-01,6.749139834601100008e-01
1.574578800000000000e+09,1.779411764705882248e+01,1.000000000000000000e+00,3.921568627450980338e-02,1.799773807345213805e-01,1.916717039238588494e-01,6.283509198795346196e-01
1.574665200000000000e+09,1.904950495049504866e+01,1.138613861386138515e+00,1.980198019801980222e-02,1.704931413699494747e-01,1.624340116424430602e-01,6.670728470429335699e-01
1.574751600000000000e+09,1.509900990099009910e+01,9.900990099009900902e-01,4.950495049504950729e-02,1.799097262451996859e-01,1.669316156444573263e-01,6.531586622690209731e-01
1.574838000000000000e+09,2.717821782178217660e+01,1.000000000000000000e+00,7.920792079207920888e-02,1.752321656682703788e-01,1.627032764458862801e-01,6.620645628190866550e-01
1.574924400000000000e+09,1.440196078431372584e+01,1.000000000000000000e+00,1.960784313725490169e-02,1.760613676343186218e-01,1.843495312256409890e-01,6.395891053127307213e-01
1.575010800000000000e+09,2.672549019607843235e+01,1.000000000000000000e+00,3.921568627450980338e-02,1.595998177597043599e-01,1.661778401820828976e-01,6.742223469065684593e-01
1.575097200000000000e+09,1.410891089108910812e+01,1.000000000000000000e+00,1.980198019801980222e-02,1.888253965534933687e-01,1.703792444550164820e-01,6.407953636481029669e-01
1.575183600000000000e+09,1.964356435643564325e+01,1.009900990099009910e+00,7.920792079207920888e-02,1.321714012745288380e-01,1.843753649419782314e-01,6.834532344105219703e-01
1.575270000000000000e+09,2.059803921568627416e+01,1.215686274509803821e+00,4.901960784313725422e-02,1.298750031045546594e-01,1.705481853409140658e-01,6.995768089066533024e-01
