0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.517554800000000000e+09,1.041176470588235325e+01,3.101960784313725483e+01,9.803921568627450844e-03,1.634321029243223922e-01,1.811466163444314381e-01,6.554212752802699438e-01
1.517641200000000000e+09,1.033663366336633693e+01,1.131683168316831711e+01,9.900990099009901110e-03,2.219099575782766398e-01,2.125871731982667823e-01,5.655028599471149109e-01
1.517727600000000000e+09,9.435643564356436030e+00,2.514851485148514953e+01,9.900990099009901110e-03,2.167831493154315781e-01,1.785681642186228713e-01,6.046486763965965849e-01
1.517814000000000000e+09,1.449019607843137258e+01,1.482352941176470651e+01,2.941176470588235253e-02,1.782043257673435466e-01,1.815179907168973927e-01,6.402776789869747409e-01
1.517900400000000000e+09,4.801980198019801804e+00,3.441584158415841443e+01,0.000000000000000000e+00,2.551263051365714185e-01,2.019559464850785580e-01,5.429177373500153614e-01
1.517986800000000000e+09,9.666666666666666075e+00,2.175490196078431282e+01,9.803921568627450844e-03,2.346980471675302604e-01,1.734411084440116713e-01,5.918608355317630521e-01
1.518073200000000000e+09,1.519801980198019820e+01,4.737623762376237835e+01,2.970297029702970160e-02,1.766915678572241744e-01,1.701007570684103798e-01,6.532076668031144839e-01
1.518159600000000000e+09,1.504950495049504866e+01,3.396039603960395947e+00,4.950495049504950729e-02,1.837899248475337866e-01,1.909270915433321780e-01,6.252829775878108176e-01
1.518246000000000000e+09,1.067326732673267387e+01,9.742574257425742346e+00,1.980198019801980222e-02,1.819032317875783067e-01,1.793156500426259237e-01,6.387811106362260016e-01
1.518332400000000000e+09,1.775490196078431282e+01,3.794117647058823373e+00,4.901960784313725422e-02,1.797427000916179407e-01,1.825490504430205274e-01,6.377082366277190273e-01
1.518418800000000000e+09,1.719801980198019820e+01,4.458415841584158557e+01,1.980198019801980222e-02,1.689809777377413169e-01,1.518081078711565057e-01,6.792109012603759766e-01
1.518505200000000000e+09,1.403921568627450966e+01,9.019607843137254832e+00,5.882352941176470507e-02,1.673392306684571285e-01,1.766321175896069517e-01,6.560286442000492491e-01
1.518591600000000000e+09,1.420792079207920722e+01,1.549504950495049549e+01,0.000000000000000000e+00,1.505165405866533135e-01,1.723157786902519695e-01,6.771676696025499265e-01
1.518678000000000000e+09,1.085294117647058876e+01,2.625490196078431282e+01,0.000000000000000000e+00,1.802870289824318739e-01,1.843719684299738870e-01,6.353409936761155175e-01
1.518764400000000000e+09,1.563725490196078383e+01,1.723529411764705799e+01,4.901960784313725422e-02,1.782052887274938602e-01,1.799223717831659464e-01,6.418723324496372618e-01
1.518850800000000000e+09,1.620792079207920722e+01,9.158415841584158557e+00,3.960396039603960444e-02,1.672830919707470609e-01,1.791759995780516368e-01,6.535409006594431469e-01
1.518937200000000000e+09,1.250495049504950451e+01,2.557227722772277332e+02,4.950495049504950729e-02,1.573163063661886796e-01,1.734423656201008468e-01,6.692413218540720354e-01
1.519023600000000000e+09,1.494059405940594054e+01,3.255445544554455495e+01,0.000000000000000000e+00,1.572843346707891721e-01,1.805781727416975735e-01,6.621374788850841187e-01
1.519110000000000000e+09,1.302941176470588225e+01,9.264705882352942012e+00,2.941176470588235253e-02,1.773212021216750145e-01,1.574623570777475834e-01,6.652164316060495963e-01
1.519196400000000000e+09,1.551485148514851531e+01,1.104950495049504866e+01,2.970297029702970160e-02,1.751484880223870277e-01,1.848373286573603558e-01,6.400141765428061236e-01
1.519282800000000000e+09,1.284158415841584144e+01,5.772277227722772075e+00,2.970297029702970160e-02,1.847133492442345759e-01,1.738153646082276071e-01,6.414712799141312205e-01
1.519369200000000000e+09,1.499019607843137258e+01,6.333333333333333037e+00,7.843137254901960675e-02,1.603859849365464607e-01,1.523296632164833631e-01,6.872843400958705828e-01
1.519455600000000000e+09,1.908910891089108830e+01,1.121782178217821802e+01,2.970297029702970160e-02,1.455582406851324839e-01,1.809169323838288324e-01,6.735248176546970722e-01
1.519542000000000000e+09,1.645098039215686114e+01,1.099019607843137258e+01,2.941176470588235253e-02,1.632453396405074975e-01,1.589463395523089961e-01,6.778083148540234859e-01
1.519628400000000000e+09,1.319801980198019820e+01,1.521782178217821802e+01,5.940594059405940319e-02,1.936433926999273913e-01,1.782235188022403549e-01,6.281330809734835263e-01
1.519714800000000000e+09,1.246534653465346487e+01,1.004950495049504866e+01,9.900990099009901457e-02,1.733894541970278924e-01,1.693169571422409314e-01,6.572935773004399129e-01
1.519801200000000000e+09,2.044554455445544505e+01,9.732673267326733324e+00,2.970297029702970160e-02,1.715531467487758921e-01,1.646067846455786521e-01,6.638400646867138599e-01
1.519887600000000000e+09,1.487128712871287206e+01,7.782178217821781985e+00,3.960396039603960444e-02,1.675016994929254543e-01,2.052487760026118491e-01,6.272495203826686794e-01
1.519974000000000000e+09,1.770297029702970448e+01,1.036633663366336577e+01,3.960396039603960444e-02,1.679045662910926551e-01,1.604479385152606796e-01,6.716474886282836065e-01
