0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.599026400000000000e+09,1.846999999999999886e+01,1.000000000000000000e+00,1.000000000000000056e-01,2.155122311599552698e-01,1.724361030478030465e-01,6.120516717433929221e-01
1.599112800000000000e+09,1.463000000000000078e+01,1.000000000000000000e+00,2.999999999999999889e-02,2.221072344854474190e-01,1.805667106527835131e-01,5.973260574787855326e-01
1.599199200000000000e+09,1.823999999999999844e+01,1.000000000000000000e+00,7.000000000000000666e-02,2.149608088191598543e-01,2.295112253446131845e-01,5.555279673635959981e-01
1.599285600000000000e+09,2.362999999999999901e+01,1.199999999999999956e+00,5.999999999999999778e-02,1.945207411609589931e-01,1.683771727234125160e-01,7.571020886301994546e-01
1.599372000000000000e+09,1.971000000000000085e+01,1.030000000000000027e+00,4.000000000000000083e-02,2.079361156746745154e-01,1.971150113269686810e-01,6.249488804116845042e-01
1.599458400000000000e+09,2.501999999999999957e+01,1.050000000000000044e+00,5.000000000000000278e-02,1.718520606309175414e-01,2.020292229205369883e-01,6.761187123134732024e-01
1.599544800000000000e+09,1.967000000000000171e+01,1.020000000000000018e+00,4.000000000000000083e-02,2.245622351206839062e-01,1.655846228636801143e-01,6.298531460762023526e-01
1.599631200000000000e+09,1.377999999999999936e+01,1.040000000000000036e+00,5.999999999999999778e-02,2.422725104354321868e-01,2.004693712573498432e-01,5.972581236250698034e-01
1.599717600000000000e+09,2.098999999999999844e+01,1.010000000000000009e+00,1.300000000000000044e-01,2.228776956908404827e-01,1.698713625781237968e-01,6.172509434819221097e-01
1.599804000000000000e+09,1.775000000000000000e+01,1.060000000000000053e+00,8.999999999999999667e-02,2.402531012706458635e-01,2.110143026895821006e-01,5.987325951829552961e-01
1.599890400000000000e+09,1.400000000000000000e+01,1.030000000000000027e+00,5.000000000000000278e-02,2.737380721047520393e-01,1.809248272515833478e-01,5.653371071815490589e-01
1.599976800000000000e+09,1.741000000000000014e+01,5.740000000000000213e+00,7.000000000000000666e-02,2.093080821819603421e-01,1.789571078680455563e-01,6.417348128557205378e-01
1.600063200000000000e+09,1.733999999999999986e+01,1.341999999999999993e+01,1.300000000000000044e-01,1.894686352275311847e-01,1.925899641402065710e-01,6.679413968324661166e-01
1.600149600000000000e+09,1.821000000000000085e+01,1.179999999999999938e+00,8.000000000000000167e-02,2.183098316565156016e-01,1.804725098004564543e-01,6.312176622450351715e-01
1.600236000000000000e+09,1.955000000000000071e+01,9.899999999999999911e-01,1.499999999999999944e-01,2.381856040842831035e-01,1.747694435622543230e-01,6.270449613034725367e-01
1.600322400000000000e+09,1.737999999999999901e+01,1.050000000000000044e+00,5.000000000000000278e-02,2.342754000797867830e-01,1.759848308470100264e-01,5.997397743165493456e-01
1.600408800000000000e+09,1.060999999999999943e+01,1.020000000000000018e+00,2.000000000000000042e-02,2.518865819275379336e-01,1.867003237176686481e-01,5.814130958914757175e-01
1.600495200000000000e+09,1.787999999999999901e+01,1.590000000000000080e+00,5.000000000000000278e-02,2.035053245723247584e-01,1.660427711997181088e-01,6.304519039392471047e-01
1.600581600000000000e+09,1.801000000000000156e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.548356340639293394e-01,1.843473654333502021e-01,5.608170095086097984e-01
1.600668000000000000e+09,1.801000000000000156e+01,1.030000000000000027e+00,5.999999999999999778e-02,2.318191526830196414e-01,1.761475290637463387e-01,6.420333218574524325e-01
1.600754400000000000e+09,1.708999999999999986e+01,1.000000000000000000e+00,5.999999999999999778e-02,2.452497285790741499e-01,1.820765556395053941e-01,5.726737275719642195e-01
1.600840800000000000e+09,1.893333333333333357e+01,9.833333333333332815e-01,1.666666666666666644e-02,2.087154014036059491e-01,1.889572354654470987e-01,6.023273646831512895e-01
1.600927200000000000e+09,1.937000000000000099e+01,1.010000000000000009e+00,8.000000000000000167e-02,1.986109537631273181e-01,1.795180613920092649e-01,6.418709869123995215e-01
1.601013600000000000e+09,1.285999999999999943e+01,1.000000000000000000e+00,8.000000000000000167e-02,2.683132130280136973e-01,1.894454920571297385e-01,5.522413033246994507e-01
1.601100000000000000e+09,2.567000000000000171e+01,1.030000000000000027e+00,1.100000000000000006e-01,2.208594839461147652e-01,1.783178975991904780e-01,6.208226239681243763e-01
1.601186400000000000e+09,1.719999999999999929e+01,1.010000000000000009e+00,7.000000000000000666e-02,2.172216156683862143e-01,1.853539430722594139e-01,6.174244451522826749e-01
1.601272800000000000e+09,1.580000000000000071e+01,1.020000000000000018e+00,1.100000000000000006e-01,2.092776817269623169e-01,1.793889785185456276e-01,6.213333347439765619e-01
1.601359200000000000e+09,1.422000000000000064e+01,1.010000000000000009e+00,7.000000000000000666e-02,2.314503282308578436e-01,1.787089598830789439e-01,5.998407160490750734e-01
1.601445600000000000e+09,1.231000000000000050e+01,1.000000000000000000e+00,2.000000000000000042e-02,2.538433531299233437e-01,1.770610296167433317e-01,5.790956199169159380e-01
1.601532000000000000e+09,1.391000000000000014e+01,1.000000000000000000e+00,5.999999999999999778e-02,2.510327444784343220e-01,1.841681409999728070e-01,5.647991257905959905e-01
1.601618400000000000e+09,1.739999999999999858e+01,1.239999999999999991e+00,1.000000000000000056e-01,2.177377115562558196e-01,1.725171806290745624e-01,6.297451099753379467e-01
