0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.467439200000000000e+09,1.526999999999999957e+01,1.921999999999999886e+01,4.000000000000000083e-02,2.246361039578914642e-01,1.950945952907204572e-01,5.802693051658570633e-01
1.467525600000000000e+09,2.314000000000000057e+01,1.598000000000000043e+01,7.000000000000000666e-02,1.605157009512186150e-01,1.745423574186861504e-01,6.649419362097979125e-01
1.467612000000000000e+09,2.041000000000000014e+01,2.005999999999999872e+01,8.000000000000000167e-02,1.853145149163901717e-01,1.666392518766224295e-01,6.480462378263474044e-01
1.467698400000000000e+09,1.534999999999999964e+01,1.703000000000000114e+01,4.000000000000000083e-02,1.969451623782515481e-01,1.781857035122811905e-01,6.248691341280937506e-01
1.467784800000000000e+09,1.694000000000000128e+01,2.076999999999999957e+01,1.199999999999999956e-01,2.245363670028746039e-01,1.858727870602160659e-01,5.895908491313457400e-01
1.467871200000000000e+09,1.316000000000000014e+01,1.821000000000000085e+01,4.000000000000000083e-02,2.112064985837787401e-01,2.161535121407359705e-01,5.726399910636246204e-01
1.467957600000000000e+09,2.123999999999999844e+01,1.418999999999999950e+01,7.000000000000000666e-02,1.831870835926383834e-01,2.381924523971974961e-01,5.786204630695283013e-01
1.468044000000000000e+09,1.436999999999999922e+01,1.144999999999999929e+01,2.999999999999999889e-02,1.990835462603718076e-01,1.923101690597832092e-01,6.086062856391072362e-01
1.468130400000000000e+09,1.255000000000000071e+01,7.160000000000000142e+00,5.000000000000000278e-02,2.025223272293805998e-01,1.752055104263126883e-01,6.222721585631370012e-01
1.468216800000000000e+09,1.683999999999999986e+01,2.219000000000000128e+01,4.000000000000000083e-02,2.109486492350697573e-01,1.986947087850421678e-01,5.903566455841064986e-01
1.468303200000000000e+09,1.115000000000000036e+01,2.028000000000000114e+01,2.000000000000000042e-02,2.565631048008799597e-01,1.837261088937520992e-01,5.597107905149459883e-01
1.468389600000000000e+09,1.750000000000000000e+01,1.064000000000000057e+01,7.000000000000000666e-02,2.419990679062903050e-01,2.039995852205902238e-01,5.540013503283262031e-01
1.468476000000000000e+09,1.125000000000000000e+01,2.014000000000000057e+01,5.000000000000000278e-02,2.716128741577267802e-01,2.015866576787084252e-01,5.268004732951522273e-01
1.468562400000000000e+09,1.576999999999999957e+01,2.517999999999999972e+01,2.999999999999999889e-02,2.405916926078498497e-01,1.967812364175915707e-01,5.626270803809165777e-01
1.468648800000000000e+09,1.475999999999999979e+01,1.341999999999999993e+01,2.000000000000000042e-02,2.525991425476968311e-01,2.034212157223373729e-01,5.439796486496925043e-01
1.468735200000000000e+09,1.198000000000000043e+01,1.971000000000000085e+01,2.000000000000000042e-02,2.700153879169374660e-01,2.369551571458577977e-01,4.930294597893953301e-01
1.468821600000000000e+09,2.103000000000000114e+01,1.273000000000000043e+01,4.000000000000000083e-02,1.888389523327350661e-01,1.642706539388746056e-01,6.468903952836990712e-01
1.468908000000000000e+09,1.832000000000000028e+01,2.157999999999999829e+01,0.000000000000000000e+00,2.101739909127354755e-01,1.933025444764643885e-01,5.965234652534127102e-01
1.468994400000000000e+09,1.574000000000000021e+01,1.557000000000000028e+01,1.000000000000000021e-02,2.257856834866106555e-01,1.900563260726630677e-01,5.841579957306385351e-01
1.469080800000000000e+09,1.269999999999999929e+01,1.508999999999999986e+01,1.000000000000000021e-02,2.162663360871374674e-01,2.017410055827349447e-01,5.819926582276820914e-01
1.469167200000000000e+09,1.685000000000000142e+01,2.017999999999999972e+01,5.000000000000000278e-02,1.994547820650041103e-01,1.867046348284930046e-01,6.138405817747115689e-01
1.469253600000000000e+09,2.082000000000000028e+01,1.648000000000000043e+01,5.000000000000000278e-02,2.437355907261371524e-01,1.837796481419354810e-01,5.724847689270973206e-01
1.469340000000000000e+09,2.603614457831325169e+01,1.512048192771084310e+01,4.819277108433735191e-02,1.731016005737235630e-01,1.618232460894498403e-01,6.650751527533473872e-01
1.469426400000000000e+09,1.851000000000000156e+01,1.481000000000000050e+01,2.999999999999999889e-02,1.889126686565577862e-01,1.756771575659513418e-01,6.354101699590682939e-01
1.469512800000000000e+09,1.730000000000000071e+01,1.883999999999999986e+01,2.000000000000000042e-02,1.952884838171303206e-01,1.961743187345564299e-01,6.085371942818165181e-01
1.469599200000000000e+09,1.416000000000000014e+01,1.407000000000000028e+01,2.000000000000000042e-02,2.396126467920839664e-01,1.860587804485112351e-01,5.743285739421843950e-01
1.469685600000000000e+09,1.048000000000000043e+01,1.344999999999999929e+01,2.999999999999999889e-02,2.515644197352230327e-01,1.934694701246917337e-01,5.549661123752593905e-01
1.469772000000000000e+09,1.842999999999999972e+01,2.087000000000000099e+01,1.000000000000000021e-02,2.653516307380050510e-01,1.889552829042077109e-01,5.456930954009294732e-01
1.469858400000000000e+09,1.821000000000000085e+01,2.314000000000000057e+01,5.000000000000000278e-02,2.432147483713924807e-01,1.817105079255998124e-01,5.750747523829340402e-01
1.469944800000000000e+09,1.562244897959183731e+01,1.459183673469387799e+01,3.061224489795918297e-02,2.115503274170415782e-01,1.901635930835440524e-01,5.982860822458656580e-01
1.470031200000000000e+09,1.751136363636363669e+01,2.479545454545454675e+01,0.000000000000000000e+00,2.169352341654964544e-01,1.921995964790270961e-01,5.908651731654324113e-01
1.470117600000000000e+09,1.723999999999999844e+01,1.566999999999999993e+01,2.999999999999999889e-02,2.043364617973565944e-01,1.911299532093107822e-01,6.045335869118571015e-01
