0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.530511200000000000e+09,1.751960784313725483e+01,1.792156862745098067e+01,2.941176470588235253e-02,1.849456599493529418e-01,1.584073016283047419e-01,6.566470328207109075e-01
1.530597600000000000e+09,1.346078431372549034e+01,5.538235294117647101e+01,9.803921568627450844e-03,2.140915920483131007e-01,1.936775708260635442e-01,5.922308264701974245e-01
1.530684000000000000e+09,1.126470588235294201e+01,8.735294117647057988e+00,3.921568627450980338e-02,2.176343023996142878e-01,1.835549397978420427e-01,5.988107496032527566e-01
1.530770400000000000e+09,1.365346534653465405e+01,7.613861386138613518e+00,2.970297029702970160e-02,1.994392710120075907e-01,1.646366304450548601e-01,6.359240867123745478e-01
1.530856800000000000e+09,2.365686274509803866e+01,1.162745098039215641e+01,5.882352941176470507e-02,1.853646434040046309e-01,1.556393276470914300e-01,6.589960225072561961e-01
1.530943200000000000e+09,1.783333333333333215e+01,3.019607843137254832e+01,7.843137254901960675e-02,1.843174074173850041e-01,1.571690115858526693e-01,6.585135782758394507e-01
1.531029600000000000e+09,1.324509803921568540e+01,4.207843137254901933e+01,4.901960784313725422e-02,1.959123025447422339e-01,1.731500494586048211e-01,6.309376367751289294e-01
1.531116000000000000e+09,1.511881188118811892e+01,1.192079207920792072e+01,0.000000000000000000e+00,2.005554084564642181e-01,1.724062554243177559e-01,6.270383308724601923e-01
1.531202400000000000e+09,1.635643564356435675e+01,8.782178217821781985e+00,1.980198019801980222e-02,1.823334443834748464e-01,1.449658130526099986e-01,6.727007387003095529e-01
1.531288800000000000e+09,1.454455445544554415e+01,4.712871287128712794e+01,3.960396039603960444e-02,1.924283145696367436e-01,1.898829707193492589e-01,6.176887087634589379e-01
1.531375200000000000e+09,1.493069306930693152e+01,1.420792079207920722e+01,5.940594059405940319e-02,2.200226560419443755e-01,1.545057660614204964e-01,6.254715717369967454e-01
1.531461600000000000e+09,1.550980392156862742e+01,1.622549019607843235e+01,9.803921568627450844e-03,1.981736174693294605e-01,1.586708025458981042e-01,6.431555778664701517e-01
1.531548000000000000e+09,1.263366336633663423e+01,8.396039603960396391e+00,9.900990099009901110e-03,2.074468396235220613e-01,1.991541409763590564e-01,5.933990124428626389e-01
1.531634400000000000e+09,1.699009900990099098e+01,7.445544554455445940e+00,9.900990099009901110e-03,1.857754115365666814e-01,2.040483658340307704e-01,6.101762155937676679e-01
1.531720800000000000e+09,1.679207920792079278e+01,4.380198019801980536e+01,1.980198019801980222e-02,1.758601372637371152e-01,1.824761114664154582e-01,6.416637492873290549e-01
1.531807200000000000e+09,1.261764705882352899e+01,6.156862745098039547e+00,3.921568627450980338e-02,2.287735973722209992e-01,1.705570139684805808e-01,6.006693792912889407e-01
1.531893600000000000e+09,1.653921568627450966e+01,4.323529411764705621e+00,0.000000000000000000e+00,1.885202460210113062e-01,1.301641677433223176e-01,6.813155871761196192e-01
1.531980000000000000e+09,1.877227722772277119e+01,6.861386138613861263e+00,1.980198019801980222e-02,1.681292410386670821e-01,1.652444423831040399e-01,6.666263114697862369e-01
1.532066400000000000e+09,9.356435643564356752e+00,2.917821782178217660e+01,9.900990099009901110e-03,2.149700176726916101e-01,1.682692602424338268e-01,6.167607126702175924e-01
1.532152800000000000e+09,1.455882352941176450e+01,8.725490196078430571e+00,4.901960784313725422e-02,1.973011423468443715e-01,1.813902252846781027e-01,6.213086221878435511e-01
1.532239200000000000e+09,1.104950495049504866e+01,1.150495049504950451e+01,9.900990099009901110e-03,1.961233872588318272e-01,1.739150710256383014e-01,6.299615314986446446e-01
1.532325600000000000e+09,2.148039215686274517e+01,1.266666666666666607e+01,1.960784313725490169e-02,1.881024749840007060e-01,1.621960403817687413e-01,6.497014788728133761e-01
1.532412000000000000e+09,1.838613861386138737e+01,3.997029702970296938e+01,4.950495049504950729e-02,2.038101698133615025e-01,1.499886819539536231e-01,6.462011474488985607e-01
1.532498400000000000e+09,2.277227722772277119e+01,5.019801980198019820e+00,4.950495049504950729e-02,1.709531428532140018e-01,1.412310552239270378e-01,6.878157966207749663e-01
1.532584800000000000e+09,1.818811881188118917e+01,1.140594059405940541e+01,1.980198019801980222e-02,1.818758683223830608e-01,1.502084971525438906e-01,6.679156225654158119e-01
1.532671200000000000e+09,1.818627450980392268e+01,1.675490196078431282e+01,6.862745098039216285e-02,1.766885207856402629e-01,1.728706193320891371e-01,6.504408512629714645e-01
1.532757600000000000e+09,1.207920792079207928e+01,1.249504950495049549e+01,9.900990099009901110e-03,1.989349838954830030e-01,1.553865779689190540e-01,6.456784337463945533e-01
1.532844000000000000e+09,1.675490196078431282e+01,8.960784313725490335e+00,2.941176470588235253e-02,1.928355727417796206e-01,1.519919723984511362e-01,6.551724480939846718e-01
1.532930400000000000e+09,1.397029702970297116e+01,1.998019801980198196e+01,4.950495049504950729e-02,1.848388400002576315e-01,1.947049086009806917e-01,6.204562451100290588e-01
1.533016800000000000e+09,1.546078431372549034e+01,9.078431372549019329e+00,6.862745098039216285e-02,1.760604388500545403e-01,1.582928717355517878e-01,6.656466837534132930e-01
1.533103200000000000e+09,1.829702970297029552e+01,2.596039603960396036e+01,1.980198019801980222e-02,1.949038837510760347e-01,1.433694371769186349e-01,6.617266726818414879e-01
1.533189600000000000e+09,1.489108910891089188e+01,3.722772277227722970e+00,1.188118811881188064e-01,2.082801856709146360e-01,1.667204739636566346e-01,6.249993319558625471e-01
