0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
1.420182000000000000e+09,1.987999999999999901e+01,2.644000000000000128e+01,2.000000000000000042e-02,2.617273234203457699e-01,1.664776530675590172e-01,5.717950280010700714e-01
1.420268400000000000e+09,2.617000000000000171e+01,3.160000000000000142e+01,8.999999999999999667e-02,2.498687622882425907e-01,1.812140461616218168e-01,5.689172006398439674e-01
1.420354800000000000e+09,2.301999999999999957e+01,2.214000000000000057e+01,8.999999999999999667e-02,2.439962780475616322e-01,2.081056220084428754e-01,5.478981065005064099e-01
1.420441200000000000e+09,1.492999999999999972e+01,7.929999999999999716e+00,4.000000000000000083e-02,2.899437447823584035e-01,1.979014052543789093e-01,5.121548587083816217e-01
1.420527600000000000e+09,1.714000000000000057e+01,2.062999999999999901e+01,5.000000000000000278e-02,2.891925040073692887e-01,1.756713794544339236e-01,5.351361268758774159e-01
1.420614000000000000e+09,1.296000000000000085e+01,2.364000000000000057e+01,2.000000000000000042e-02,2.842378465645015173e-01,1.949706212524324744e-01,5.207915441691874925e-01
1.420700400000000000e+09,2.348000000000000043e+01,2.455999999999999872e+01,5.000000000000000278e-02,2.463531862199306588e-01,2.115875396877527348e-01,5.420592835545540167e-01
1.420786800000000000e+09,1.610999999999999943e+01,1.933999999999999986e+01,2.999999999999999889e-02,2.793900651577860272e-01,1.902754076663404625e-01,5.303345369547605159e-01
1.420873200000000000e+09,1.648000000000000043e+01,8.500000000000000000e+00,0.000000000000000000e+00,2.530446465685963764e-01,1.827832052949815989e-01,5.641721570491791127e-01
1.420959600000000000e+09,1.626000000000000156e+01,2.155000000000000071e+01,2.000000000000000042e-02,2.836877022124826841e-01,1.885016741510480709e-01,5.278106316924094932e-01
1.421046000000000000e+09,1.907000000000000028e+01,2.430000000000000071e+01,4.000000000000000083e-02,2.353396622557193119e-01,2.036237154249102010e-01,5.610366279631853192e-01
1.421132400000000000e+09,1.726000000000000156e+01,1.928000000000000114e+01,2.999999999999999889e-02,2.754966924712061727e-01,1.916813871636986744e-01,5.328219284117221566e-01
1.421218800000000000e+09,2.382999999999999829e+01,2.328000000000000114e+01,5.999999999999999778e-02,2.590129977650940662e-01,1.932659074198454507e-01,5.477211035043001441e-01
1.421305200000000000e+09,1.593999999999999950e+01,5.330000000000000071e+00,4.000000000000000083e-02,2.639642619341611707e-01,1.860281943436712104e-01,5.500075542926787797e-01
1.421391600000000000e+09,1.830000000000000071e+01,1.536999999999999922e+01,4.000000000000000083e-02,2.803531238250434598e-01,1.915960947982967011e-01,5.280507927387952938e-01
1.421478000000000000e+09,1.366000000000000014e+01,1.342999999999999972e+01,1.000000000000000021e-02,2.877197553217410997e-01,1.848633936513215392e-01,5.274168619513511791e-01
1.421564400000000000e+09,2.071999999999999886e+01,1.633999999999999986e+01,5.000000000000000278e-02,2.436159997060894922e-01,1.883101277612149738e-01,5.680738806724547896e-01
1.421650800000000000e+09,2.439000000000000057e+01,1.785999999999999943e+01,5.999999999999999778e-02,2.513691010978073015e-01,1.947634670231491449e-01,5.538674444705248279e-01
1.421737200000000000e+09,1.581000000000000050e+01,1.848999999999999844e+01,1.000000000000000021e-02,2.666702324058860540e-01,1.829575700778514058e-01,5.503722088038921489e-01
1.421823600000000000e+09,9.980000000000000426e+00,9.529999999999999361e+00,5.999999999999999778e-02,3.001365686766803154e-01,2.007422804087400370e-01,4.991211642324924203e-01
1.421910000000000000e+09,1.892000000000000171e+01,1.603999999999999915e+01,1.000000000000000021e-02,2.681334992870688660e-01,2.172825262788683209e-01,5.145839793235063020e-01
1.421996400000000000e+09,1.996000000000000085e+01,1.637999999999999901e+01,5.000000000000000278e-02,2.522735548391938365e-01,1.893772999942302804e-01,5.583491568267345828e-01
1.422082800000000000e+09,1.751999999999999957e+01,1.419999999999999929e+01,1.000000000000000021e-02,2.818939763307571345e-01,1.917347536329180036e-01,5.263712826371192977e-01
1.422169200000000000e+09,1.773000000000000043e+01,4.046999999999999886e+01,7.000000000000000666e-02,2.723775829188525566e-01,1.986182400118559621e-01,5.290041866153478711e-01
1.422255600000000000e+09,1.762000000000000099e+01,3.575000000000000000e+01,5.000000000000000278e-02,2.708484473079442734e-01,1.851736847124993701e-01,5.439778767526149972e-01
1.422342000000000000e+09,1.739999999999999858e+01,1.246000000000000085e+01,2.000000000000000042e-02,2.540085481666028433e-01,1.777027550060301941e-01,5.682887019217014446e-01
1.422428400000000000e+09,1.569999999999999929e+01,1.373000000000000043e+01,5.000000000000000278e-02,2.914660795591771381e-01,1.867649850621819485e-01,5.217689475417137679e-01
1.422514800000000000e+09,1.976000000000000156e+01,1.065000000000000036e+01,2.000000000000000042e-02,2.593245431501418619e-01,1.885337994527071792e-01,5.521416652202606468e-01
1.422601200000000000e+09,1.973000000000000043e+01,2.376999999999999957e+01,8.000000000000000167e-02,2.780339508876204513e-01,1.834786228369921501e-01,5.384874337911605968e-01
1.422687600000000000e+09,1.985000000000000142e+01,1.817999999999999972e+01,5.000000000000000278e-02,2.807904015108942941e-01,1.843964159861206931e-01,5.348131927475333613e-01
1.422774000000000000e+09,2.383999999999999986e+01,1.641000000000000014e+01,7.000000000000000666e-02,2.539960787724703795e-01,1.804089905600994859e-01,5.655949378013610529e-01
1.422860400000000000e+09,2.319999999999999929e+01,1.422000000000000064e+01,2.000000000000000042e-02,2.491508856788277604e-01,1.864647396747022845e-01,5.643843802809714871e-01
